Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.06523685384187683,0.0006269947625696659,0.0,0.0,0.0,0.0,0.0,0.06538536088923035,0.0005083217984065413,0.020057088343144645,0.0,0.03365658860425445,0.07075192034244537,0.0024903020821511745,0.18354946374893188,0.032647717744112015,0.0010494679445400834,3.213256422895938e-05,0.19308480620384216,0.19118548929691315,0.013146284515203383,0.015980070737557802,0.01795797422528267,0.01800478622317314,0.04428399276229744,0.055521828644777296,0.0012867879987018126,0.005104768615925483,0.003448601706920004,0.013362453963387871,0.006394421229392481,0.0065246690064668655,0.23916298372202668,0.24460912350132538,0.11603568456027069,0.11884360716749084,0.0010843827622011304,0.0009221120271831751,0.09003075134586738,0.0331131842665825,0.033150028378791024,0.0004379361926112324,0.11485810577869415,0.12420801818370819,0.10076884180307388,0.1086888536810875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4688448905944824,0.43463581800460815,2.5854532718658447,0.7581999897956848,6.684904098510742,4.518502235412598,8.207929611206055
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.057050268042285,0.0008689920068718493,0.0,0.0,0.0,0.0,0.0,0.057096666818035276,0.0007680002017877996,0.020988550437745668,0.0,0.033980196353927156,0.06764685362577438,0.002374116564169526,0.20147773623466492,0.0408039316534996,0.0008493241621181369,0.00010303944145562127,0.16849826276302338,0.16676269471645355,0.01336251472107474,0.016112443730034846,0.017864026129245758,0.01790737360715866,0.04797233266602425,0.062451230762186505,0.0012349281178203643,0.005289392676440449,0.006850916341186295,0.01627737112244276,0.0062158225741290474,0.006316872191022854,0.23122554945923157,0.23787857439340576,0.11233458790050431,0.11554156156637345,0.001087222364731133,0.0008423049584962428,0.08962028771313461,0.03292423392471844,0.032917049897482224,0.0004343590117059648,0.10217473655939102,0.10956564545631409,0.09473735839128494,0.10108853131532669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754478931427002,0.5117050409317017,2.7374203205108643,0.7231202721595764,6.736185550689697,5.090570449829102,7.300787448883057
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.04810448938908615,0.0003462270542513579,0.0,0.0,0.0,0.0,0.0,0.04816241807443329,0.0003568342362996191,0.020244424259188806,0.0,0.03544719630558357,0.07414720207452774,0.0025989245623350143,0.2388153225183487,0.057450976222753525,0.0005853185430169106,0.00030537397833541036,0.13693949580192566,0.13845102488994598,0.013533555600801184,0.016487699714217607,0.015939796343445778,0.016273675486445427,0.05073935536429054,0.0673799097584906,0.0012157280649062211,0.004697365173280096,0.006689420686275406,0.01675014995912529,0.0058012764861188415,0.006028786466189451,0.24073022919579987,0.2473967682881656,0.1136390797939769,0.11760752918582641,0.0016275671077892184,0.0012666828697547317,0.0873506225733506,0.032723637515886236,0.03270167450468755,0.0004215448279865086,0.09038235992193222,0.09756656736135483,0.08756076544523239,0.09538058191537857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5190377235412598,0.6055497527122498,2.6765317916870117,0.7179872393608093,7.183101654052734,5.373854637145996,6.498035430908203
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.041251269625638964,0.00037634529871866107,0.0,0.0,0.0,0.0,0.0,0.0413228120551516,0.00046404392924159765,0.0210199051237772,0.0,0.036789250965626526,0.10798183083534241,0.003519916208460927,0.2916378378868103,0.07517697662115097,0.00046054471749812365,0.0005184951587580144,0.1035965159535408,0.10846530646085739,0.01392587873738768,0.016818790964217473,0.014774387702345848,0.015453003346920013,0.05479902174214043,0.07157353686467598,0.0012774346635273362,0.004277538189305906,0.004246039136092737,0.016148466787535877,0.006278379645825481,0.006605854285764895,0.28010439350049987,0.28910930754206726,0.11919999549515747,0.12452378854462189,0.0023037686478346586,0.0018062456510961056,0.08284430654489852,0.03283706334518704,0.03277207591007159,0.0005077301757410169,0.08133264631032944,0.08872819691896439,0.08273284137248993,0.09158892929553986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6761107444763184,0.7540836334228516,2.4420480728149414,0.7218011617660522,7.6581196784973145,5.4663825035095215,5.836833477020264
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.03774245905163796,0.0008012232719920576,0.0,0.0,0.0,0.0,0.0,0.03787015409897751,0.0010132816387340426,0.02536974309121254,5.885429709451273e-05,0.03834311420235344,0.17665529251098633,0.004572020843625069,0.33639681339263916,0.07624852657318115,0.00019995633920188993,0.0007112142629921436,0.06086595356464386,0.07045215368270874,0.014436905667949218,0.01708113987752416,0.015547534450888634,0.016329700127243996,0.07088720802473014,0.0864676401377919,0.0014135190328539056,0.003929804144042497,0.0029480431135411565,0.014046274518392085,0.0063681795398009495,0.006839179048406982,0.34186692404620056,0.3522058579683191,0.12758054747623657,0.13547834937356507,0.0016409745439887047,0.0010643560672178864,0.08072212934806428,0.03272900367066147,0.03263803217872959,0.0006343515124171972,0.07212275266647339,0.08066489547491074,0.07095128297805786,0.08151698112487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837911605834961,0.78786301612854,2.335767984390259,0.7050548195838928,7.734907150268555,5.33104944229126,5.7095537185668945
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.037127398551482546,0.0012749674497172236,0.0,0.0,0.0,0.0,0.0,0.03727152479561592,0.0015111819375306368,0.0337857126910791,9.012266673380509e-05,0.03906346839394188,0.2641894817352295,0.009022172540426254,0.3549865484237671,0.07199309766292572,0.0001829704997362569,0.0007874062866903841,0.013811216689646244,0.024981465190649033,0.015163608230326326,0.017337136217946695,0.018014226108789444,0.018443509936332703,0.0939206421414476,0.10747585743706925,0.0015287464851082113,0.004313701665453711,0.0027987278442010138,0.008659943120588723,0.006030703398549567,0.0064614741974673845,0.40618236586710754,0.41761052984832336,0.12670847411256958,0.13615657634519562,0.001467169844545424,0.00084352568956092,0.08469818236938446,0.03283666696154599,0.032731010069115773,0.0005475694197230041,0.06107208877801895,0.06968031078577042,0.05098374933004379,0.0614519827067852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0396482944488525,0.7111758589744568,2.2855255603790283,0.656559944152832,7.290618896484375,5.0667219161987305,6.444415092468262
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.037785182160440293,0.008235013112425804,0.0,0.0,0.0,0.0,0.0,0.037901159479077,0.008092500269412994,0.04450711197130714,0.0,0.04030464903963875,0.33048930764198303,0.015668759122490883,0.3390670418739319,0.06730756908655167,0.0001644635631237179,0.0010585591662675142,0.0,0.0025100267957895994,0.026089430626091384,0.025199547912736483,0.02294914796948433,0.02257220819592476,0.11778617652455445,0.12919025869188294,0.001586747294582606,0.005053581669182854,0.002506156165105137,0.003393556930921035,0.005151208801454067,0.005402620558763266,0.4322622027206433,0.4437197055455304,0.10801201047715027,0.1163349190094722,0.000203519084607251,8.253887062892318e-05,0.08870067519579156,0.0335457718426952,0.03345050971402688,0.00056268839398399,0.05119885131716728,0.05862881988286972,0.0274055115878582,0.03600975126028061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992831826210022,0.6397496461868286,2.3966004848480225,0.6219304800033569,6.480964660644531,4.540782928466797,7.891622066497803
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.03920428047986443,0.021090421825647354,0.0,0.0,0.0,0.0,0.0,0.03935294314125595,0.020913761109113693,0.04965008312067452,0.0,0.03990819003243919,0.3407847583293915,0.03592924773693085,0.29488813877105713,0.07177001982927322,0.00043359104893170297,0.0007937446353025734,0.0,0.001664686482399702,0.031246618530547752,0.029927837998282032,0.02781820297241211,0.026780590415000916,0.13222177400499222,0.1388490333889984,0.0012867014602802658,0.006713536946370888,0.0024660525679232005,0.0013969959478190184,0.0044398816994715784,0.004681704690815792,0.3968938767658289,0.4080948677266296,0.07448093277930634,0.08044022593082138,0.0,0.0,0.09632781742827942,0.041041162959695475,0.04095576923215355,0.0005388289573602378,0.046303972601890564,0.05296996980905533,0.012775047682225704,0.01844637840986252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7527658939361572,0.49077165126800537,2.3828632831573486,0.5974955558776855,5.588653564453125,3.9735655784606934,9.935635566711426
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.039791175265261304,0.034883446991443634,0.0,0.0,0.0,0.0,0.0,0.0399814458391568,0.03479704260826111,0.04400322383243729,0.0,0.0347953494254129,0.2796349823474884,0.07463350892066956,0.22292037308216095,0.08246630430221558,0.0006561371847055852,0.0005595305701717734,0.00085750239668414,0.005580658093094826,0.027478230764534685,0.02732405347762037,0.028683120384812355,0.027707790955901146,0.13092960942521636,0.135242682698528,0.0012636095070869065,0.009295366391556663,0.002382230543168492,0.0014820143228127611,0.003804346663164978,0.00398470112779181,0.28569194261238523,0.29692739846330507,0.03940815529510971,0.04337084884844467,0.0,0.0,0.09904675486951722,0.04059401380576561,0.04052910028549779,0.0005662771873176098,0.04427710548043251,0.051551755517721176,0.007859575562179089,0.010846516117453575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5359859466552734,0.39605164527893066,2.259749174118042,0.607237696647644,5.399827480316162,3.7272281646728516,11.00788402557373
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.042593463474466325,0.04661170393228531,0.0,0.0,0.0,0.0,0.0,0.0428481672425267,0.046766575425863266,0.033442615580688555,0.0,0.02441891857183632,0.1926828920841217,0.1249457448720932,0.11345074325799942,0.08814093470573425,0.0011626210762187839,0.00024067670165095478,0.01330232061445713,0.022371726110577583,0.016880209438879173,0.01843299323810615,0.027441024780273438,0.02694793790578842,0.11994445025296845,0.12252654882286484,0.0027765367111408446,0.013517712840438042,0.002252482551524261,0.0014156814264233769,0.0032092560953832197,0.003405453381969991,0.17060789392316345,0.18182653149686523,0.011441514109074784,0.014416321983407936,2.969048910017591e-05,0.0,0.10303397475815215,0.03773682328983184,0.03768001111313995,0.0006447252817451954,0.045639242976903915,0.05476044490933418,0.006110706832259893,0.008434255607426167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4364469051361084,0.4759731888771057,2.071953535079956,0.6414592266082764,5.492975234985352,3.8356003761291504,11.017099380493164
