Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,-0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,0.0,0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.02214819751130047,-9.3039583589416e-05,0.0,0.0,0.0,0.0,0.0,0.022253770311043777,-0.00016386943752877414,0.010007078579625817,0.0,0.00860911466411668,0.04659613221883774,0.00010621555702527985,0.05021896958351135,0.005042352247983217,0.0003914307897894067,3.0281724320957437e-05,0.000482357747387141,0.002607419854030013,0.01438967136130829,0.017464461038959697,0.004914617165923119,0.005099575035274029,0.024742941155486413,0.026720587882423402,0.0017176596096489046,0.0011239697889142894,0.0017634471328818171,0.0005508794802519916,0.0007968158461153507,0.0008132281946018338,0.09501120891945221,0.09688826651011383,0.030805480242931747,0.031994538868274996,0.028647463768720627,0.02875254489481449,0.04582497757846693,0.03480899195683657,0.03479361270223171,-2.924239743151702e-05,0.016613703221082687,0.019930178299546242,0.010496733710169792,0.011684881523251534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4879980981349945,0.15254493057727814,0.32436731457710266,0.13832314312458038,1.320886254310608,1.5099602937698364,0.9949415922164917
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.041149467598084105,-0.00010862904309760779,0.0,0.0,0.0,0.0,0.0,0.04131410807130989,-0.00029363989597186446,0.018855570218453674,0.0,0.01546417737361969,0.09183172881603241,0.0002652816765476018,0.12084400653839111,0.02374160848557949,0.0005529481667757255,3.506028588162735e-05,0.0,0.0009030334767885506,0.03145267332640209,0.03387586104874474,0.008099948056042194,0.00818940345197916,0.036372776685860635,0.037361305171558154,0.0017114285994247497,0.001857056863511374,0.0017564887110641117,0.0008266335865043098,0.0015433604130521417,0.0015452710213139653,0.17230795140433106,0.1735878378280124,0.05917775577873459,0.06132431095051163,0.0542667880654335,0.054507363587617874,0.055747207266172716,0.034490976113097406,0.03446851718302476,-4.9912450776901096e-05,0.02993135154247284,0.03562832251191139,0.01825074478983879,0.020500650629401207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0536291599273682,0.27055495977401733,0.6824209094047546,0.2622508406639099,2.583076238632202,2.603727102279663,2.3982977867126465
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.0601846440123912,-0.00022217143850866705,0.0,0.0,0.0,0.0,0.0,0.06044089566979347,-0.00043700015521608293,0.02727017172144642,0.0,0.02259628605517624,0.12821170687675476,0.00045064452569931746,0.20348188281059265,0.057990193367004395,0.0006391611977659816,2.9685259505640715e-05,0.0,0.0010238002287223935,0.058107634645011216,0.060077554016332246,0.009176375344395638,0.008949967101216316,0.04320482910136643,0.04335916492802353,0.001568558320460202,0.0023255929720202256,0.0016193792619344904,0.0011570830431543995,0.0022537056356668472,0.002300344407558441,0.23566684459238985,0.23566962554577361,0.08366779258423798,0.08698199620805892,0.07686034590005875,0.07712460309267044,0.06441663358129196,0.034207481175475535,0.034170665783409965,-3.6828965676249936e-05,0.04144836962223053,0.04920158535242081,0.02646785043179989,0.029255684465169907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984457969665527,0.36747637391090393,1.0262529850006104,0.3806651830673218,3.8121280670166016,3.360567331314087,4.126651287078857
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.07921713341753785,-0.00048665780923329294,0.0,0.0,0.0,0.0,0.0,0.07955738360406966,-0.0007050778949633241,0.032739348494776,0.0,0.029523056546484374,0.1579871028661728,0.0008682863553985953,0.29252734780311584,0.10322854667901993,0.0007750148415445066,0.0,0.0,0.0011007585562765598,0.08359021248039689,0.08539383707346528,0.009226035326719284,0.008663848042488098,0.046040334535087435,0.045845276081444855,0.0013164203256033362,0.0028167986752595615,0.0014852822828253544,0.0015243580467279743,0.0029913238249719143,0.0030749845318496227,0.2927900649706421,0.2912525154635138,0.10408997368051284,0.10841962820152741,0.09833905845880508,0.0985938161611557,0.07268208487363029,0.03392856263898414,0.03388635498040464,-1.0617971383908298e-05,0.05151769518852234,0.06092161685228348,0.0353793241083622,0.03808680921792984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25583553314209,0.43340927362442017,1.4226200580596924,0.49663084745407104,4.973719596862793,4.018941879272461,6.145613670349121
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.09767478222981597,-0.0006456580013036728,0.0,0.0,0.0,0.0,0.0,0.09809995579308257,-0.0008988311747089028,0.03689072720706169,0.0,0.03569704499791344,0.18624787032604218,0.0024238538462668657,0.38942351937294006,0.14969918131828308,0.0007865770851644087,0.0,0.0,0.0013074326561763883,0.1022659137760637,0.10381354839159622,0.008837365545332432,0.008132525719702244,0.04700614364016739,0.04773780632317803,0.0008985119089034892,0.003169240836914463,0.0012786483586625995,0.00221743234205791,0.00383144523948431,0.0040275938808918,0.35630256611954286,0.3536255776808771,0.12576432254425018,0.13195236888420472,0.12172438949346542,0.1220012679696083,0.08006190582149528,0.03382284013103206,0.033776116181000834,-1.5254616300808266e-05,0.06155988201498985,0.07333031296730042,0.044423118233680725,0.048437103629112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842844247817993,0.47584351897239685,1.9090092182159424,0.6072815656661987,6.3167314529418945,4.433646202087402,8.173833847045898
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.09904249745265839,-0.0002960344427265227,0.0,0.0,0.0,0.0,0.0,0.09945384616336395,-0.0005180641892366111,0.03425895811385796,0.0,0.0348881507535775,0.19432324171066284,0.0032014218159019947,0.41334643959999084,0.15794053673744202,0.000703999393411243,0.0,0.0,0.0016503292135894299,0.09718610939903503,0.09927498254880661,0.0071555147878825665,0.006554958876222372,0.04488626199861511,0.04690668504560936,0.0013886990521875264,0.003292790256888013,0.0014016072828660665,0.0026040421754203367,0.0037538874375517084,0.003977310843765736,0.3616732966076245,0.35901833696559204,0.12935950058016113,0.13549052907897613,0.12851938605308533,0.1287735104560852,0.08053786458883637,0.03384774886201441,0.03380891716641423,2.4761855456745252e-05,0.061869435012340546,0.07410755753517151,0.046143803745508194,0.05055363476276398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8055107593536377,0.4290652573108673,2.035482883453369,0.5963737964630127,6.182028770446777,3.9307494163513184,8.676541328430176
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.10771979633700332,-0.00035107575240544975,0.0,0.0,0.0,0.0,0.0,0.10810349897743012,-0.0006300482200458646,0.034166436182954334,0.0,0.03475386237393112,0.22187957167625427,0.005082330666482449,0.4462699890136719,0.17048269510269165,0.0007056027548199177,0.0,0.0,0.0018032514490187168,0.09825943262539062,0.10054887681032608,0.005605509504675865,0.0051486860029399395,0.044241245871235124,0.04664173053394432,0.001449324753318624,0.003269020179758654,0.0013332573246396594,0.00368316477087852,0.003940019986201887,0.0041633713990449905,0.3757253847665485,0.37303557026335327,0.13719957347381134,0.14284551461529205,0.14364086091518402,0.14395776391029358,0.08625937254830002,0.0334966274441209,0.03345241758559111,7.986426498973742e-05,0.06512293219566345,0.07728255540132523,0.049551352858543396,0.05293784663081169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9270498752593994,0.4326383173465729,2.1072144508361816,0.6033854484558105,6.254339694976807,3.8666608333587646,8.483440399169922
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.12277308463706925,-0.00040020549204200506,0.0,0.0,0.0,0.0,0.0,0.1231362986365918,-0.0006491759559139609,0.036920807733683926,0.0,0.03562485330403191,0.2614298164844513,0.008264484815299511,0.4890783429145813,0.19821271300315857,0.0007354390691034496,0.0,0.0,0.0015831297496333718,0.11277554634558823,0.11508118209180329,0.004284430295228958,0.00404184777289629,0.04591623695137268,0.04785596204540382,0.0014033172585725805,0.0035528544064394522,0.001547702647643416,0.005892573508930988,0.0044717045320044994,0.004560509230941534,0.39462074708573486,0.39202525541022887,0.14561539974880036,0.1489720116963748,0.16177457571029663,0.16201850771903992,0.10023771819666047,0.033262203036109605,0.03322093704654693,0.00024113715335261077,0.07089002430438995,0.08177445083856583,0.05121166631579399,0.05109022557735443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9585862159729004,0.5207628011703491,1.9293042421340942,0.6204602122306824,6.2378339767456055,4.835422039031982,7.57716178894043
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.1365956552150647,-0.00044538400834426284,0.0,0.0,0.0,0.0,0.0,0.13692102151495636,-0.0006832560757175088,0.044219699772201845,0.0,0.036266966333093564,0.3023788332939148,0.016485469415783882,0.5086591243743896,0.2225452959537506,0.0008384173852391541,0.0,0.0,0.0011166268959641457,0.13320000021168152,0.13491677941537492,0.0034722930286079645,0.0030515394173562527,0.05538889167741669,0.05601625293577423,0.0013286991975049835,0.0036004845804659463,0.001740681435193819,0.007077628443167066,0.004729002928505277,0.004778819624334574,0.40784418883333434,0.40572529248057554,0.1474936240185617,0.14925121434453492,0.17615510523319244,0.17631439864635468,0.12085110544244751,0.03280314322915991,0.03276504404062472,0.0003337949456181377,0.07360721379518509,0.08287825435400009,0.04712270572781563,0.04400653764605522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0398056507110596,0.732199490070343,1.5519901514053345,0.6446088552474976,6.057578086853027,6.488550662994385,6.17227840423584
