Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,-0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,0.0,0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.008416564663961554,-1.339089976681862e-05,0.0,0.0,0.0,0.0,0.0,0.008431239914761104,-9.860777936410159e-05,0.006518629199824066,0.0,0.006370987726816712,0.023958778008818626,0.00025528157129883766,0.023085830733180046,0.00014563857985194772,0.0014481501574145985,0.0,0.029154431074857712,0.02558567002415657,0.013169180970757014,0.016377405188156544,0.004301791079342365,0.004058297723531723,0.02732316476052315,0.02959934135081768,0.0019471519384480014,0.001829849785445001,0.001925196851126936,0.0004773567107261116,0.00031206439598463476,0.0002500805421732366,0.06930778619425156,0.07098045200739776,0.015885346145594025,0.01501255531093151,0.0,0.0,0.08522724733675102,0.05914934951552193,0.05918687956221993,0.00011747670214390382,0.013095850124955177,0.01356407068669796,0.0018523416947573423,0.002303437562659383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252686858177185,0.12027589231729507,0.717162013053894,0.1592470109462738,2.046293258666992,0.6504306793212891,0.8952447772026062
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.01449293866324772,0.0015623101498931646,0.0,0.0,0.0,0.0,0.0,0.014500841272456017,0.0014017649227753282,0.01361145950753477,0.0,0.011722849700422897,0.05173798277974129,0.00022167277347762138,0.04873807355761528,0.00023762942873872817,0.0030322447809588383,0.0,0.06407593190670013,0.05628005787730217,0.01302617129023851,0.01633320740440369,0.00934792309999466,0.00885635707527399,0.04505905283859062,0.04599507149488617,0.0016566539863341917,0.0031981819764696265,0.0020220736495250727,0.0007349227019146079,0.000643286679405719,0.0005048999446444213,0.1506209951179007,0.15152401627382844,0.04023735172123184,0.038868082217448884,0.0,7.464408554369584e-06,0.1306848824144214,0.08156700659464591,0.08163644145946145,0.00021317410573828965,0.02756679058074951,0.02875792607665062,0.0056040785275399685,0.007205497473478317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377063989639282,0.23946909606456757,1.4351747035980225,0.3088662028312683,3.9475409984588623,1.295051097869873,1.8436229228973389
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.020434790699421997,0.007575940806418657,0.0,0.0,0.0,0.0,0.0,0.02047449681971012,0.007296415511518717,0.020382780511844063,0.0,0.018990456503360252,0.07374739646911621,0.00018357110093347728,0.07767931371927261,0.00022811775852460414,0.003925711048365822,0.0,0.1014668419957161,0.08962501585483551,0.012845512161902092,0.0161072262210819,0.014186924323439598,0.01340880524367094,0.057803746317428975,0.058051165972773745,0.0013624071727379354,0.0042412205968597695,0.0019864989410746502,0.000979472202971648,0.0009058867581188679,0.0006561870686709881,0.22794977162867525,0.2279308117878772,0.07065897455388062,0.06887894055210265,0.0,0.0,0.17212874594844513,0.10061773808898941,0.10070890634024796,0.0002198803413193673,0.04197428375482559,0.044685833156108856,0.012694011442363262,0.015970872715115547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169649124145508,0.3829394578933716,2.0515084266662598,0.44938337802886963,5.836515426635742,2.05194091796875,2.880582571029663
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.025618384897521173,0.014480399899184704,0.0,0.0,0.0,0.0,0.0,0.025669966064115486,0.01405327208340168,0.02709373624003719,0.0,0.026259683618580245,0.09607939422130585,0.0001932206068886444,0.10766521841287613,0.0003949131933040917,0.0040136130755646805,0.0,0.1373698115348816,0.12355078756809235,0.012832166749342728,0.01599218628933553,0.018873970955610275,0.017859874293208122,0.06590393258377442,0.06527460213887894,0.0013594449547249825,0.004939164079179974,0.0020631412048680055,0.0013006618730935942,0.0012358014937490225,0.0009621760691516101,0.295236537615448,0.2963852204367346,0.10107358377410644,0.09968349462608796,0.0,7.170582102844492e-05,0.20824485121698547,0.1129812464489891,0.11309328973211456,0.00027743150712922215,0.0575021430850029,0.06193183735013008,0.02279410883784294,0.02868836559355259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566237926483154,0.5663660168647766,2.6181020736694336,0.6164661049842834,7.610847473144531,2.8258633613586426,3.893582820892334
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.03210468853846695,0.020919866859912872,0.0,0.0,0.0,0.0,0.0,0.032160540546834336,0.020378638058900833,0.033346683457490846,0.0,0.03459194508145531,0.11490879207849503,0.00025307416217401624,0.1399410367012024,0.0005266857333481312,0.004691108562183599,0.0,0.1820356696844101,0.16443641483783722,0.012925327411648917,0.01583510160821471,0.023426534608006477,0.022134212777018547,0.07071501613724915,0.06926016810835145,0.0012547582187240518,0.005643340234573765,0.0019862299979524554,0.0019103779667595886,0.001514471136033535,0.001249576103873551,0.3624078996862085,0.3639630198405298,0.13671122219673126,0.13535980251324067,0.0,0.0005589842912741005,0.24334041475289367,0.12170508805909638,0.12184669825557969,0.00028755783569067717,0.07991737127304077,0.08550924062728882,0.0383978933095932,0.04732111841440201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8690390586853027,0.7255697250366211,3.187803268432617,0.7916080355644226,9.243334770202637,3.6395468711853027,4.953751564025879
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.03755249070779678,0.02154984511435032,0.0,0.0,0.0,0.0,0.0,0.0375461673208194,0.02100815623998642,0.031523205501505586,0.0,0.03736363595922783,0.11977557837963104,0.0002509772893972695,0.138776957988739,0.0005212891264818609,0.00462894767315712,0.0,0.20475360751152039,0.1858009397983551,0.013091483690504377,0.015799940268764065,0.02283775620162487,0.02140914462506771,0.06024650934239372,0.058811725637564545,0.0014502507577723877,0.005494541364238005,0.0023087902819377316,0.0026571992740116643,0.0019327670515398097,0.0016248980537056923,0.37770336977351804,0.38142041487887635,0.1466109325221472,0.14446900023891113,0.001380732050165534,0.001985428389161825,0.23292375507269258,0.11059132513021425,0.11070466339423371,0.00024561642203480005,0.09289576858282089,0.0977741926908493,0.051374178379774094,0.057794246822595596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799577236175537,0.6320902109146118,2.9600210189819336,0.8714732527732849,9.10511589050293,4.140542984008789,4.817137718200684
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.043918347544784166,0.018505655229091644,0.0,0.0,0.0,0.0,0.0,0.04392165706754471,0.017944253981113434,0.031368597882487796,0.0,0.03947691207419128,0.1321754902601242,0.00027982593746855855,0.13523301482200623,0.0005829965812154114,0.0039931281367128375,0.0,0.2249055802822113,0.20518411695957184,0.013113705243349112,0.015516499272753323,0.022870035842061043,0.02159719541668892,0.05242715779488205,0.05201656820069427,0.0016273567441179783,0.005351294009487018,0.0022787493901513032,0.0032536602198850774,0.0021864415580228613,0.0018597005400806665,0.40325641256043276,0.4096900128121051,0.15907604272830506,0.1573388161261029,0.009030930697917938,0.009607858955860138,0.22216813267870544,0.09924494024570923,0.09933789965050507,0.00023840487119741738,0.10516811162233353,0.11084358394145966,0.06171562522649765,0.06827341020107269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8038508892059326,0.6697548627853394,2.839332103729248,0.8977193236351013,9.13392448425293,4.311690330505371,4.635407447814941
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.052724551257037656,0.01264301035553217,0.0,0.0,0.0,0.0,0.0,0.05270433230201042,0.012041428126394749,0.034340332671552044,0.0,0.04110650994479996,0.15382100641727448,0.0003698456275742501,0.13089290261268616,0.0005652427789755166,0.0033884725999087095,0.0,0.24634982645511627,0.22687681019306183,0.013164709256457572,0.015471311773712741,0.02366388402879238,0.022419195622205734,0.046389106675407944,0.045880161203357084,0.0017186241123084,0.005355766621210365,0.00221155770252484,0.0036018408160038663,0.0026788841286521196,0.0023383048828691244,0.43752804469697143,0.4458034567518579,0.16951122966480073,0.167725808512247,0.012471345253288746,0.013059125281870365,0.21205543574884553,0.09262597339297707,0.09270335737555147,0.0002442771219648421,0.12120237201452255,0.1265721172094345,0.07307061553001404,0.07922869175672531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882882833480835,0.7287484407424927,2.6435556411743164,0.905978798866272,8.994263648986816,4.592291831970215,4.563913345336914
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.06695870680836838,0.002689068205654621,0.0,0.0,0.0,0.0,0.0,0.06692575233561218,0.00200887443497777,0.04356794160803444,0.0,0.0431204946538829,0.18096084892749786,0.00029967547743581235,0.12229710817337036,0.0006198608898557723,0.003016001544892788,0.0,0.27010735869407654,0.2504604756832123,0.013225729166615102,0.015625226810965974,0.025635072961449623,0.02425769716501236,0.041135904918469315,0.04049445651555767,0.0016971108211449694,0.005362346191623602,0.0022770800335360215,0.003646714775041199,0.0032046437078664066,0.0028424514457583427,0.47464323344240417,0.4842175763016815,0.17817313306225524,0.17554525204423432,0.013426627032458782,0.014049525372684002,0.206263771644039,0.08837161955312958,0.08841698543552376,0.0002860641398001462,0.14283786714076996,0.14827334880828857,0.08909334987401962,0.0928807258605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03654146194458,0.9736481308937073,2.4626245498657227,0.9343969225883484,8.363471984863281,5.174537181854248,4.37399959564209
