Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,-0.0,0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.010953534389004135,0.02419520542025566,0.0,0.0,0.0,0.0,0.0,0.010981633257732906,0.024197664111852646,0.0017814239785063578,0.00011405501572880894,0.0025479765445681193,0.0003531809488777071,0.001482878695242107,-0.00016990804579108953,0.00015813174832146615,0.0013478731424065662,1.5516041457885876e-05,0.015493400394916534,0.013197059743106365,0.01312885142181928,0.01643801135758359,0.0010302368318662047,0.0010444994550198317,0.012572165944070228,0.015643940094137193,0.007233464469545793,0.001561520734121766,0.0038629171209066107,0.0006149882120009935,0.0006160317570902407,0.0005752535071223974,0.006449968801455278,0.007610418258018549,0.0006260624539528236,0.0003545591453071569,0.0,0.0,0.08464635164464096,0.07883653644212524,0.07885077969916757,0.00033462559804320335,0.005232621915638447,0.005688326898962259,0.00013556098565459251,-0.00011583960440475494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537018895149231,0.45582014322280884,0.7805034518241882,0.12880456447601318,1.327833890914917,0.8206210136413574,0.9590469598770142
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.019712522994164122,0.05913696810603142,0.0,0.0,0.0,0.0,0.0,0.019752418396455612,0.059155017137527466,0.003107859156022339,0.00023858723579905927,0.002980445530088558,0.0006906710914336145,0.0028518415056169033,-0.0003195900935679674,0.00026918179355561733,0.0024856822955619763,2.7619422326097265e-05,0.03074432909488678,0.02637295424938202,0.012874646693507331,0.016469326965324323,0.0021934902761131525,0.002220966387540102,0.015345618671384335,0.018732731195101035,0.01338852789301737,0.0028960742046110536,0.0061417235282281305,0.0008780728606067592,0.0012039487482979894,0.0011364140082150698,0.008442761870650378,0.008951562795477194,0.0006596087845601306,0.00036323105035864596,0.0,0.0,0.13220200688847,0.12439905706714385,0.12443053867439866,0.0006718463846482337,0.010499092750251293,0.01160180289298296,0.0002553262747824192,-0.00022153239115141332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0767855644226074,0.936180591583252,1.5886977910995483,0.2526632249355316,2.630972385406494,1.5979124307632446,1.941383957862854
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.027967292292654152,0.10410673916339874,0.0,0.0,0.0,0.0,0.0,0.02802340645406185,0.10415211319923401,0.00465656297745099,0.00037490716204047203,0.0033145953477459957,0.001065088901668787,0.00415537366643548,-0.00046456718700937927,0.0003632566367741674,0.0036888400945526267,3.0404358767555095e-05,0.04568609222769737,0.03950290381908417,0.01259005787392141,0.016455752507043172,0.0034843734465539455,0.0035083284601569176,0.019189887684685613,0.0228664435790226,0.020552146044966125,0.00440270215241106,0.008821544463240833,0.001210993581708591,0.0017793661681935191,0.0017152406508103013,0.010726689425257216,0.010477327131587978,0.0006516333093897981,0.0003669929118848205,0.0,0.0,0.17860237661517792,0.1727845758408548,0.17283069788182434,0.0009901572484523058,0.015862267464399338,0.017798034474253654,0.0003541404439602047,-0.0003083088668063283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6162817478179932,1.4286415576934814,2.428283214569092,0.37474071979522705,3.9378085136413574,2.294210910797119,2.9602930545806885
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.03606093426029983,0.15844741463661194,0.0,0.0,0.0,0.0,0.0,0.03613933006646248,0.1585245430469513,0.006399686699130049,0.000516875647008419,0.0035918907600243333,0.001594668603502214,0.005595802329480648,-0.0005979658453725278,0.00043310364708304405,0.004957347851793347,2.613234391901642e-05,0.060366176068782806,0.05247627571225166,0.012412870737955823,0.016542205589470848,0.0049124364741146564,0.004908322356641293,0.024197337945247976,0.028064793312432404,0.028829743735551833,0.006102732426872463,0.011817126553520355,0.0015910436534534883,0.002330873627215624,0.0022936922032386065,0.013008560436457157,0.011886157280189456,0.0005664354072193229,0.00032280129265028535,0.0,0.0,0.22363378702135253,0.2232986927404358,0.22335788905538728,0.0012770070461556315,0.02130185067653656,0.02422274835407734,0.0004528229183051735,-0.0003702641115523875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146476984024048,1.9040968418121338,3.3268027305603027,0.4934140145778656,5.283775806427002,2.9174046516418457,3.980339765548706
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.043797853244697114,0.2194773107767105,0.0,0.0,0.0,0.0,0.0,0.043943861003577576,0.2196219563484192,0.008558498434719486,0.0006337182712741196,0.004188820563694136,0.0022879019379615784,0.0076978569850325584,-0.0006975049036554992,0.0004773451073560864,0.00602194570390604,7.299184653675184e-05,0.07432401180267334,0.06540928035974503,0.012234491567069065,0.016688653261777753,0.006604901980608702,0.006452066358178854,0.03020641618538586,0.03379511948228619,0.03713537153410889,0.008595094491656704,0.01467841657193842,0.002027453363461282,0.0028549828566610813,0.0028275158256292343,0.015536659621706734,0.01329630966495596,0.0006478406037553328,0.00020401563667395357,0.0,0.0,0.26795248388283754,0.2760520458618689,0.2761091441226413,0.001558063318952918,0.026754355058073997,0.0307488813996315,0.00042673450661823153,-0.00041498406790196896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611130714416504,2.284942388534546,4.171175003051758,0.6313923597335815,6.85299825668335,3.543579339981079,4.97184944152832
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.043322794016760556,0.2394181787967682,0.0,0.0,0.0,0.0,0.0,0.04347994381866028,0.23954737186431885,0.008595414621302337,0.0006679230718873441,0.004378139391665607,0.0029011729639023542,0.008242770098149776,-0.0008513102075085044,0.0005535705131478608,0.006193457374140883,0.0,0.07387816905975342,0.0651194378733635,0.012344204761165586,0.01653637314636612,0.006758906878530979,0.006553636863827705,0.03389906960626587,0.03666849207008827,0.038199941979984664,0.008663801817670803,0.015226942648120498,0.0020723442968062686,0.002638709446683021,0.0027163121849298477,0.015669246382605057,0.013057507092954054,0.0002727681814425374,0.0003221388177339691,0.0,0.0,0.2647143542996442,0.2807269125840564,0.2807843714935989,0.0014026141725480556,0.026906713843345642,0.03138076886534691,0.0003684365365188569,-0.0005476650549098849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6281259059906006,2.3145012855529785,4.017294883728027,0.6270208954811096,6.72955846786499,3.746814727783203,5.028081893920898
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.043359270877952195,0.2566249668598175,0.0,0.0,0.0,0.0,0.0,0.04351926238537575,0.25674980878829956,0.007952061022319813,0.0006283705006353557,0.004252363183935893,0.0031649384181946516,0.009401332587003708,-0.0007166683790273964,0.0004900146741420031,0.006100669679213095,0.0,0.07365578413009644,0.06496672332286835,0.012223204108785874,0.01633643243691961,0.006864696741104126,0.006618270184844732,0.036905134131957285,0.039654615165697286,0.03798479471397278,0.00831472984562336,0.013835235872883302,0.00171646260113981,0.0027006000714198397,0.0027698094490915537,0.016317248309343644,0.01323278959044544,0.0003399937635215045,0.00019737220205585243,0.0,0.0,0.26169954241915344,0.2828852414732788,0.28294762369530485,0.0013836035504937172,0.02618536911904812,0.030887890607118607,0.000398433388909325,-0.00046959848259575665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524113893508911,2.1876115798950195,4.211989402770996,0.5936631560325623,6.798581123352051,3.720647096633911,5.039743900299072
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.043109044280194776,0.27184316515922546,0.0,0.0,0.0,0.0,0.0,0.0432558114627961,0.2719610333442688,0.007802487294673071,0.0006467528874054551,0.0038892740536515093,0.003933708183467388,0.01121244952082634,-0.0006229240098036826,0.0003806988534051925,0.005728371907025576,6.315708014881238e-05,0.07191459834575653,0.06385120749473572,0.012254367778737505,0.016358945278757246,0.007123751100152731,0.006820261478424072,0.03989499436261421,0.04271154848477493,0.03685176524892021,0.008027844709136277,0.011220656744102268,0.0012428736687019838,0.00238268420154562,0.002429382875561714,0.017859522964879533,0.01446813046768776,0.00035645189114476934,8.645374450351115e-05,0.0,0.0,0.258922940464765,0.28501974942232544,0.28506490591852784,0.0012091366806998849,0.025415103882551193,0.030245713889598846,0.0002687282976694405,-0.0003882220480591059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500298023223877,2.3009397983551025,4.220422744750977,0.5932338833808899,6.809015274047852,3.3748180866241455,5.265065670013428
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.04232154039768379,0.2837441563606262,0.0,0.0,0.0,0.0,0.0,0.04245700629932106,0.2838148772716522,0.007699496196709938,0.0006309902528300881,0.004037885886097772,0.004989252891391516,0.012769678607583046,-0.0004965252010151744,0.00036411877954378724,0.0057458579540252686,7.358968287007883e-05,0.06994285434484482,0.06165093928575516,0.012492856968046445,0.01635255001501209,0.006773931439965963,0.006286080460995436,0.04372548086480034,0.04588987454856148,0.035197347236565625,0.007370902579942141,0.008933634983122302,0.0007842063663159371,0.0021482584813186886,0.002191761275753379,0.021030168259241484,0.017611517190026762,0.0003114832281699933,0.0001974579640812063,0.0,0.0,0.2579207032827566,0.2888184785552429,0.28885576428297977,0.0009165796800516546,0.02516489289700985,0.030068479478359222,0.00024105486227199435,-0.0004557034408207983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4542274475097656,2.2870194911956787,4.106029510498047,0.6143008470535278,6.871959209442139,3.494586944580078,5.282699108123779
