Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,-0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,0.0,0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.03253231197045746,-4.943554085912183e-05,0.0,0.0,0.0,0.0,0.0,0.03255517773763947,-9.312409383710474e-05,0.006454432203433246,0.0,0.009756619560042201,0.015470638871192932,0.0012038355926051736,0.05551528185606003,0.01735510677099228,0.0005289788685722632,4.094463656656444e-05,0.0459398552775383,0.04422011226415634,0.013070094142343594,0.016458435901929178,0.002834529848769307,0.002437257207930088,0.013202383664824673,0.016488456652709843,0.0017043948295123808,0.0017794832785331869,0.002191528288287197,0.004616312800899563,0.0022479889448732138,0.002245780546218157,0.05931714248435356,0.061003878718957065,0.03353652408834686,0.0327758738048938,0.00019343332678545266,0.00019852891273330897,0.06378312968636135,0.034885281411064235,0.034899724098466776,0.00015808957687113434,0.045940276235342026,0.04731101915240288,0.035382866859436035,0.03628654405474663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46735280752182007,0.2244010865688324,0.3678373098373413,0.22300323843955994,1.1874333620071411,1.376381754875183,1.0195717811584473
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.056255184482220305,-4.0108054236043245e-05,0.0,0.0,0.0,0.0,0.0,0.056291883585435715,-0.00011350381100783125,0.011931005268285541,0.0,0.017484474945636406,0.028417253866791725,0.00201753550209105,0.14792072772979736,0.04327479749917984,0.0007119694300193561,9.453261009184644e-05,0.085018590092659,0.08316251635551453,0.012798856841090257,0.01644240187671941,0.005121670663356781,0.0044270665384829044,0.020940224251356603,0.025116534868189586,0.0016412344713679944,0.0028055559367858077,0.0040253518835673,0.012969852214402333,0.004678987432271242,0.004830093588680029,0.11790216530728134,0.11861335636458008,0.07543523556560745,0.07484518503355377,0.00020907125144731253,0.00021791583276353776,0.10082975776203568,0.03954185539777869,0.03957902924860953,0.00029736317810602486,0.0869486853480339,0.09069182723760605,0.0721539855003357,0.07724349200725555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500019788742065,0.42115670442581177,0.79462730884552,0.39566701650619507,2.36710786819458,2.3002891540527344,2.407405138015747
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.07264034584039414,0.0001930756407091394,0.0,0.0,0.0,0.0,0.0,0.07270760979566514,0.00013809675874654204,0.016933206398951912,0.0,0.02610498238775013,0.03997734934091568,0.0016147536225616932,0.2698097229003906,0.0707726702094078,0.0008046529992197359,0.00026239961152896285,0.11440666019916534,0.11389995366334915,0.012588920612642482,0.016340125229633514,0.007050638552755117,0.005917771719396114,0.03633083776096764,0.04243184890312405,0.0015175328591711017,0.0035368848495730926,0.009849930407905312,0.02565891070503376,0.007033538073301315,0.007474662270396948,0.17954363261252382,0.17838734164360534,0.12389072796278947,0.1243757598694435,0.00019073882140219212,0.00018605421064421535,0.15713464621223144,0.06940488295855538,0.06946203930938896,0.00044703070307150483,0.12092478573322296,0.12766145169734955,0.10809119790792465,0.1201174259185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832945704460144,0.611560583114624,1.2654948234558105,0.5459038615226746,3.6001458168029785,2.8539390563964844,3.913118600845337
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.08457375814001862,0.0004948237328790128,0.0,0.0,0.0,0.0,0.0,0.084639432079812,0.00042937969556078315,0.021127344825633276,0.0,0.036237631539141085,0.05215565115213394,0.0011896641226485372,0.39287883043289185,0.0922294333577156,0.0005836176332897222,0.0006899378495290875,0.13614219427108765,0.13758327066898346,0.012541437229140579,0.01631739252723886,0.008349878713488579,0.006707283202558756,0.05790606213852295,0.06685373779523575,0.0013767593182288111,0.003848245877226801,0.016839588079616222,0.04023454605091621,0.009553536772727966,0.010423860512673855,0.243123660246521,0.24066633656470246,0.16874960642291778,0.17071585482220153,0.0,0.0,0.24526619015665221,0.137355828322406,0.1374433368436258,0.0005081593990325928,0.1499902606010437,0.15911602973937988,0.13876736164093018,0.1584974229335785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781904697418213,0.7408997416496277,1.74723219871521,0.7097636461257935,5.015334129333496,3.4439094066619873,5.075492858886719
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.09207004572287704,0.0005296687013469636,0.0,0.0,0.0,0.0,0.0,0.09213090079611526,0.0005788055132143199,0.027031601145860597,0.0,0.04735196214864929,0.06691289693117142,0.0009799340041354299,0.4954855442047119,0.09678050130605698,0.0005801258332943875,0.0009543290943838656,0.15394435822963715,0.15530842542648315,0.012548406704736274,0.016336175723378355,0.00991575513035059,0.007474541198462248,0.08394685239661423,0.09472856971920274,0.0013106434521747328,0.004412947163846178,0.01917284613790455,0.048976590016445005,0.011346862651407719,0.012508580461144447,0.3095773525918634,0.30454276203375186,0.2052621218215558,0.2078816082764853,0.0,0.0,0.38216380475991274,0.26544559303918364,0.2655849308085849,0.00047422677744179964,0.17457494139671326,0.183864027261734,0.1589641124010086,0.18449918925762177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4762346744537354,0.9708867073059082,2.1419272422790527,0.9165048003196716,6.581017971038818,4.302963733673096,6.082320690155029
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.08231612282649872,0.000665016530547291,0.0,0.0,0.0,0.0,0.0,0.08235386962375213,0.0007775774574838579,0.029630970371433946,0.0,0.04927977046569183,0.07658854126930237,0.0008797124028205872,0.442666620016098,0.07129626721143723,0.0006258188796008766,0.0012002363801002502,0.1452253758907318,0.14668823778629303,0.012811128492603005,0.016283061467831747,0.010146668180823326,0.007673053070902824,0.09185341823001847,0.10043759044135558,0.0014032428911029415,0.004191230392530899,0.012359299858041382,0.04175293840953034,0.010713407717912883,0.011904806829988956,0.3214699637066235,0.3176811151047064,0.18860355215582184,0.19061558677627227,0.0,0.0,0.4716760456791913,0.36398604806875184,0.3641206204874725,0.0004359188606031239,0.16594532132148743,0.17299440503120422,0.13351425528526306,0.157085582613945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117868185043335,1.016892433166504,2.1358847618103027,0.883708119392395,6.81077241897583,4.871969699859619,5.5392842292785645
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.0731989020479866,0.0008038655505515635,0.0,0.0,0.0,0.0,0.0,0.07329431192279602,0.0009798100218176842,0.03291800572226288,0.0,0.04902174656878204,0.1000855565071106,0.0010486147366464138,0.38982388377189636,0.03910485655069351,0.0007936625056711614,0.0013090255670249462,0.1434084177017212,0.14668579399585724,0.012841055721118617,0.016112113499521116,0.010248783975839615,0.008030413649976254,0.09392254803125977,0.1003527462650406,0.001461514194213496,0.004009338971699462,0.004857829447481733,0.03080132725571808,0.009923089990933304,0.01104050874710083,0.3508647344655689,0.35023291933485595,0.1731997358368637,0.17574705501388976,3.452524651947897e-06,0.0,0.5502488762299598,0.4412914096957062,0.44142032560246275,0.00037925512879155576,0.15717492997646332,0.1627350002527237,0.10469815880060196,0.12619729340076447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7367241382598877,1.0034412145614624,2.197730302810669,0.8978350758552551,7.023104667663574,5.068899154663086,5.383997917175293
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.0652063897217746,0.0006705681444145739,0.0,0.0,0.0,0.0,0.0,0.06531508443752564,0.0009909906657412648,0.04027643002524887,0.0,0.04890459307134491,0.14189551770687103,0.0009878423297777772,0.3330494165420532,0.015555702149868011,0.0008092927746474743,0.001645151642151177,0.14898447692394257,0.15518520772457123,0.012721610422673111,0.016162620093514206,0.012047450989484787,0.010162842459976673,0.09147024901153808,0.09559337047478805,0.0016475195764171912,0.004508849811532287,0.0027900779982006838,0.019684310655606576,0.008758498989589119,0.00973636656999588,0.40035301518075134,0.40224718376830687,0.16149067965221223,0.16370532621053496,0.0,0.0,0.6087674855907264,0.49775272013689453,0.4978706837066901,0.0003204360546078533,0.14882954955101013,0.15215453505516052,0.07774220407009125,0.09625039994716644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4915037155151367,0.9864593744277954,2.2311012744903564,0.8982094526290894,7.106015205383301,5.248274803161621,5.3899312019348145
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.05419813839821022,0.0019613399636000395,0.0,0.0,0.0,0.0,0.0,0.05436713936311424,0.0023681512102484703,0.05169796672662384,0.0,0.04801231490582458,0.19536978006362915,0.0009250554721802473,0.285078763961792,0.008123699575662613,0.0006121081532910466,0.0016604044940322638,0.15147608518600464,0.1594967544078827,0.012720601266218629,0.016207022306202266,0.016854291781783104,0.015214797109365463,0.09547528026536835,0.09806843251074066,0.0015946807556914513,0.004950285778113995,0.002286061257336241,0.009418778283670997,0.007244331510881519,0.008086668327450752,0.45334762635240783,0.4566524546509857,0.14426516823662505,0.14623530872586732,0.0,0.0,0.6542973577884863,0.5353464483924316,0.5354351729286096,0.0002770438732113689,0.13350358605384827,0.1360597461462021,0.04898303002119064,0.06517300754785538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2040936946868896,0.9266232252120972,2.293635368347168,0.8698894381523132,7.12970495223999,5.284668445587158,5.75461483001709
