Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,0.0,-0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.005742358969613934,0.03674658015370369,0.0,0.0,0.0,0.0,0.0,0.005728403036163368,0.03692632168531418,0.0036277229031536295,0.0007826185901649296,0.0039038102677779176,0.00798044167459011,0.0006322379340417683,0.0008388867718167603,3.406047835596837e-05,0.012384767543010636,4.308950883569196e-05,0.05636243149638176,0.03742850199341774,0.013252545153258114,0.016222608589648288,0.008104757405817509,0.006999724544584751,0.013991638568618008,0.013990340250288696,0.0039021096503076076,0.0025488383800440695,0.002288636856584896,0.0006998029730678028,0.0007520988001488149,0.0009022632730193436,0.03516330827550747,0.030515966943248863,0.006758576766812706,0.002481812166478939,0.00022982191876508296,0.0,0.05876234174693207,0.03618554124814461,0.036292432474909674,0.00019207000150345266,0.017869941890239716,0.014973294921219349,0.001619150280021131,2.883005072362721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747740268707275,0.1008613333106041,0.856761634349823,0.19177201390266418,1.6941245794296265,0.5819982290267944,1.2797386646270752
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.00897681004870285,0.09685257077217102,0.0,0.0,0.0,0.0,0.0,0.0089239764562076,0.09725752472877502,0.006872796787808208,0.0017772649880498648,0.006709810364814415,0.028375813737511635,0.0009658766211941838,0.010432078503072262,0.0006506204372271895,0.026962286133245774,0.0001785283093340695,0.10096953064203262,0.06214899569749832,0.013016386946236837,0.016176074295816686,0.016318878158926964,0.013612228445708752,0.017959963607248546,0.014473726937481652,0.003709311234320836,0.00471992557765769,0.002629481475989696,0.0010510186187017703,0.0014629124198108912,0.0017689975211396813,0.08232152278589996,0.07010988296351044,0.017091465583150292,0.007758984803730183,0.000558308616746217,0.0,0.08211163805135185,0.037491709170076194,0.03771708748075305,0.0004523832758422941,0.03449183329939842,0.027639787644147873,0.0030610805843025446,-0.00022915743466001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523340106010437,0.20314455032348633,1.6464189291000366,0.3604053556919098,3.2298569679260254,1.0928642749786377,2.86093807220459
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.01222756638997757,0.1779213547706604,0.0,0.0,0.0,0.0,0.0,0.01213268708500801,0.17844656109809875,0.011589683522450829,0.00254361261613667,0.011028755832939129,0.07099863886833191,0.0013297039549797773,0.03985825553536415,0.005634561646729708,0.03885654932034134,0.00025633120094425976,0.13249173760414124,0.07831687480211258,0.012669408157989323,0.01607644125697155,0.024705303832888603,0.020310254767537117,0.024683028464121248,0.017211771418277934,0.002456167160008395,0.006919953450242595,0.0026577550381955816,0.0015454206916280795,0.0020822109654545784,0.0026172110810875893,0.15880561207324007,0.13967036976936828,0.0350294972019767,0.021403515025602914,0.00047664213343523443,0.0,0.10511895421661072,0.04162202926578537,0.04195432810748276,0.0006655758479610085,0.04988742992281914,0.03983255475759506,0.003413537284359336,-0.0007191882468760014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824812531471252,0.2845693528652191,2.3743741512298584,0.5173557996749878,4.502518653869629,1.4473508596420288,4.917144775390625
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.016578474387338792,0.2756894826889038,0.0,0.0,0.0,0.0,0.0,0.016441242940445862,0.2762466371059418,0.02000210785246681,0.002956048119813204,0.017131675580774688,0.14776603877544403,0.001896484405733645,0.08443715423345566,0.017503533512353897,0.046515517611603316,0.0003355951339472085,0.1578105241060257,0.09275460988283157,0.012637598584172233,0.01609337113285104,0.03354959562420845,0.027410414069890976,0.039453572389925806,0.029702829533698197,0.0019532452561557296,0.009425711862197133,0.002846826002947781,0.00189429578792562,0.002494929591193795,0.0032257097773253918,0.2738107837835846,0.2493768103405661,0.05999391358329529,0.04321227347712021,0.0005761013017036021,0.0,0.13132924436063934,0.05745684880756874,0.05786281004466225,0.0009075193665921688,0.06403321772813797,0.051503848284482956,0.003033036831766367,-0.000913692289032042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144144296646118,0.3501725196838379,3.0881104469299316,0.652424693107605,5.259072780609131,1.559584379196167,7.684971809387207
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.02154878045455124,0.4088866412639618,0.0,0.0,0.0,0.0,0.0,0.02137469636982666,0.40942561626434326,0.03586264766752426,0.0032671266235411167,0.025284450694424705,0.25160014629364014,0.0021591477561742067,0.12899835407733917,0.018357567489147186,0.052819995176178434,0.0005539554404094815,0.1820853054523468,0.10944557189941406,0.012606123675068241,0.016011835342621007,0.04710233584046364,0.039115313440561295,0.0698117002950975,0.05914565104544899,0.001709022940790052,0.012840357084687634,0.0028074735038773955,0.002060024740693953,0.002908715046942234,0.003971976228058338,0.4218482442582758,0.3932047009394678,0.08490853484979599,0.06664540734779724,0.0005045199650339782,0.0,0.1612243175410559,0.08917827833691125,0.08966688814882538,0.0009699398069642484,0.07691839337348938,0.062131673097610474,0.0023023695684969425,-0.0011823165696114302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910518407821655,0.3921140432357788,3.717116355895996,0.7786311507225037,5.937431335449219,1.5414215326309204,10.78158950805664
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.022422112401884766,0.47455886006355286,0.0,0.0,0.0,0.0,0.0,0.02220192382416298,0.4748823940753937,0.05274660156435654,0.002615564502775669,0.030935584219296722,0.3254438638687134,0.001928619109094143,0.1346612572669983,0.007734098471701145,0.044900591222360994,0.0007020104094408453,0.1753988415002823,0.11324358731508255,0.012853370879883572,0.015889131460128145,0.054907504469156265,0.04646019637584686,0.11032120215793595,0.10201075818265426,0.0016653201158639563,0.01397243735052679,0.0026366080720315634,0.0015719984031363952,0.002501254383742304,0.0036416593939065933,0.5082461845051159,0.4838089756508185,0.09347760873350433,0.07774097456409118,0.00046375751844607294,0.0,0.17480158212099428,0.13397309478734926,0.1343916833384247,0.0005841219681315124,0.07398533076047897,0.060177043080329895,0.0017541301203891635,-0.0009472006349824369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149733543395996,0.3482077717781067,3.6987578868865967,0.7284731268882751,4.9859771728515625,1.0696511268615723,12.400885581970215
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.023956237919444658,0.5388594269752502,0.0,0.0,0.0,0.0,0.0,0.023757875126607667,0.5390785336494446,0.07219537301609756,0.0018743908731266856,0.03519154673109741,0.38915523886680603,0.0011248731752857566,0.12307234108448029,0.002227301709353924,0.035599185795504376,0.0005900776595808566,0.1793401539325714,0.1321250945329666,0.012977845972536168,0.015669593802858914,0.06485728174448013,0.0561443530023098,0.15447477254812836,0.1465219825674164,0.0016579914469706726,0.015237507587770805,0.0026073783767595403,0.0012156701382954084,0.0019807585017577456,0.0033195253927260637,0.5760643742627796,0.5568900905842457,0.09678261752593537,0.08602705915760467,0.0004491519939620048,0.0,0.19363515080614685,0.18389146324451905,0.18424830731289674,0.00034525812952779233,0.07003531605005264,0.059282466769218445,0.0009675806504674256,-0.0005776552716270089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451115608215332,0.33547401428222656,3.7543444633483887,0.7195128202438354,4.879002571105957,0.8396244645118713,12.771357536315918
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.026122506555461427,0.596950352191925,0.0,0.0,0.0,0.0,0.0,0.025961048806703454,0.5971371531486511,0.08916976995721375,0.0012444485910236835,0.03810344167650086,0.4467960596084595,0.0006166738457977772,0.09816902130842209,0.0005350160645321012,0.02732512168586254,0.00023672342649661005,0.19530843198299408,0.16384349763393402,0.012894702289272973,0.01559239622305985,0.0741378664970398,0.06482677161693573,0.2001103237414575,0.19035634396216522,0.0015048192756324096,0.015812707711734562,0.0024142802589482357,0.0008321334631495548,0.0014324443699639082,0.00296159484423697,0.6285725541078296,0.6135877303762781,0.10029532846879775,0.09522606391814988,0.00015439986600540578,0.0,0.21448936161592622,0.23204534651781494,0.23232258859961152,0.00016917228640522808,0.06771597266197205,0.060832519084215164,0.0003523958439473063,-0.0002361530059715733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603786945343018,0.31777942180633545,3.7938332557678223,0.7311670184135437,4.552909851074219,0.6342166066169739,13.433980941772461
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.02860922737149399,0.6389196515083313,0.0,0.0,0.0,0.0,0.0,0.02849574516100109,0.6391394138336182,0.1015943261702884,0.0008463257690891623,0.04091656820982925,0.4646011292934418,0.0005114623927511275,0.07244361191987991,0.00016111851437017322,0.022446095943450928,0.0,0.2290298342704773,0.20739921927452087,0.012928690001453552,0.015638776142890852,0.08174605667591095,0.07210097461938858,0.22947784660295378,0.21711033731783141,0.0013509991635813725,0.015799829625257646,0.0021513547578701215,0.0005003581339591056,0.0009830773739652693,0.0026253003161400557,0.667906734371283,0.6550778370267029,0.10993396572960602,0.1081941939187384,0.0,0.0,0.23118444382230743,0.2751080542512344,0.27531762720469455,1.6164780163308023e-06,0.06843294948339462,0.06457407772541046,0.00015291392628569156,9.955525456462055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3101651668548584,0.33648771047592163,4.145689010620117,0.7799530029296875,4.80145263671875,0.5591986179351807,12.785514831542969
