Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.01915818096997776,0.3717520236968994,0.0,0.0,0.0,0.0,0.0,0.01915274619263836,0.3717031180858612,0.037311214050176775,0.0,0.04745666423518524,0.1889866590499878,0.006667745299637318,0.3448008596897125,0.06768016517162323,0.0019986059051007032,0.0,0.07367163896560669,0.07224539667367935,0.013574134125732518,0.01699687126261896,0.01924663782119751,0.015858665108680725,0.0846982560841716,0.09747647792570023,0.0014024927582595463,0.007881809444308137,0.002936249558520211,0.01435424347350813,0.0018727146747834563,0.003034245154552884,0.39387785213872434,0.399114207582027,0.1498709030595294,0.1544592333064624,0.0,0.0,0.23406673670694703,0.13177391144913042,0.13182914855919983,0.0003859960997942835,0.0565214641392231,0.06486150622367859,0.028325466439127922,0.04861334711313248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677212715148926,0.6240336298942566,2.561232566833496,0.6023316383361816,7.908426284790039,3.0686068534851074,6.962586402893066
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.01958555866978073,0.3705403804779053,0.0,0.0,0.0,0.0,0.0,0.01949597484330429,0.37036627531051636,0.043668468732304386,0.0,0.050569081153185653,0.21836385130882263,0.006182459648698568,0.2773427665233612,0.04735437408089638,0.002354831900447607,0.0,0.09740972518920898,0.08967306464910507,0.014002091599428527,0.017193620200751897,0.02369033358991146,0.019995981827378273,0.09281303506234802,0.10521932693497131,0.001499501968530629,0.007467291464670543,0.00260401813477613,0.014943141660887928,0.001987179916047609,0.0030350876318993186,0.4247734494392206,0.428958970322829,0.15000965128071808,0.15357658252426667,0.0,0.00011587500921450555,0.2209649652405963,0.12494640053232636,0.12501700222990753,0.000376922485884279,0.062398992478847504,0.06900183856487274,0.03309457749128342,0.05223865434527397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4502837657928467,0.5872741937637329,2.607056140899658,0.6000357866287231,7.952700614929199,2.910885810852051,7.327502250671387
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.020753486849694556,0.3646032214164734,0.0,0.0,0.0,0.0,0.0,0.0205642882151503,0.364240825176239,0.05149023814235809,0.0,0.05280482525143333,0.24176475405693054,0.004356511868536472,0.22199808061122894,0.024397332221269608,0.004052584990859032,0.0,0.1300480216741562,0.1135903000831604,0.014556400447886886,0.017230090167691864,0.030211132019758224,0.025993933901190758,0.10295772928999847,0.11451501551878479,0.0015460256006058944,0.007767603564622765,0.0025996808131125947,0.014344930110297202,0.0020997140925613712,0.003042611140850091,0.45879970359675293,0.4608842584848291,0.14985547378105377,0.1505585778214792,0.0,0.00011369109415682033,0.2121668666632422,0.12127869425368379,0.12137371596349153,0.00027384699205867946,0.07154619693756104,0.07630027085542679,0.04019501805305481,0.056629009544849396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2080929279327393,0.5520222187042236,2.6920549869537354,0.6106315851211548,7.94530725479126,2.8607969284057617,7.676328182220459
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.02195227019586025,0.3577481210231781,0.0,0.0,0.0,0.0,0.0,0.02168975678952957,0.35731223225593567,0.05855280605150314,0.0,0.053818370965381626,0.25323694944381714,0.0014990568161010742,0.1829616129398346,0.004752907902002335,0.008114585652947426,0.0,0.16512168943881989,0.13966037333011627,0.015077386531887577,0.017392024419649547,0.037753406912088394,0.0330156572163105,0.11187353134547287,0.12060959935229523,0.0015851504361291226,0.0074223055452630905,0.0028637678330410126,0.013277801798691216,0.0024576598938196993,0.0033518328243098833,0.48322378322741333,0.4821338393175464,0.14719062681299377,0.14505283779882416,0.0,0.0,0.2065192133437726,0.11790164410706697,0.11802538481410568,0.00010672092321328819,0.08069970458745956,0.0829615592956543,0.04599588364362717,0.05921574681997299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9793319702148438,0.5305615663528442,2.768505334854126,0.6401215195655823,7.639132499694824,2.9078211784362793,8.18082046508789
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.023274481681290475,0.35095661878585815,0.0,0.0,0.0,0.0,0.0,0.023016292704994813,0.3505253493785858,0.06425675711505448,0.0,0.05386648268951248,0.25137701630592346,0.0007826387882232666,0.15613871812820435,0.000769276637583971,0.00889590010046959,0.0,0.1939753293991089,0.16701042652130127,0.015451991595403128,0.01781612936679466,0.04302769526839256,0.03836662322282791,0.1145199313978302,0.12135934085664735,0.0015903480932462893,0.007085387128592806,0.0029004623580072865,0.011684910635328847,0.0024197472578642368,0.0032890105183668136,0.49336799047470214,0.49161620994769106,0.14531301441010314,0.14243781206395753,0.0,0.0,0.20231707093749268,0.11339698137795867,0.11351378710388108,4.354953853180632e-05,0.08794233947992325,0.09029661118984222,0.049955662339925766,0.06259667128324509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8206367492675781,0.5305474400520325,2.813960552215576,0.6489441394805908,7.448630332946777,3.029625177383423,8.410589218139648
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.024648081167654344,0.34652653336524963,0.0,0.0,0.0,0.0,0.0,0.024441827971730803,0.34619590640068054,0.06698804983100357,0.0,0.053429701140122375,0.23734870553016663,0.0007167899748310447,0.13698521256446838,0.0006402563885785639,0.008306882344186306,0.0,0.21627968549728394,0.19224165380001068,0.01569476632268405,0.0180153134072566,0.04608156159520149,0.04186365753412247,0.11445044799953338,0.1195895805691742,0.0016947263221068272,0.006866661278798866,0.002926176575000157,0.011110261294182206,0.0021869092475015972,0.0031426380240785934,0.49783806798325136,0.497624322434729,0.14576050323962586,0.14399004998983092,0.0,1.72412401298061e-05,0.1970194339634662,0.10840425191021028,0.10850609686100449,-1.875460111477878e-05,0.09308913350105286,0.09739860892295837,0.054537296295166016,0.06857365369796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899420261383057,0.4948126971721649,2.9001317024230957,0.6547170877456665,7.2683258056640625,2.9908697605133057,8.576650619506836
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.025170917723724023,0.345511257648468,0.0,0.0,0.0,0.0,0.0,0.025024522637476617,0.34522655606269836,0.06660055911142516,0.0,0.05276884693536926,0.21984125673770905,0.0008413785835728049,0.12347346544265747,0.0005789089482277632,0.005246999207884073,0.0,0.22892577946186066,0.21113069355487823,0.015751085910158592,0.018097974080425818,0.047342270612716675,0.04370325058698654,0.11063681323066299,0.11446698457316559,0.0018777907407733015,0.006797707326727314,0.0028177700353416123,0.010433592204629536,0.002102938364478831,0.003224263905594158,0.5039137262503858,0.5058982134066187,0.14710515788481232,0.14786670948467895,0.0,0.00022105812968220562,0.19313575628667726,0.1008129477755017,0.10088461038249481,-1.4539360563503578e-05,0.09518169611692429,0.10274025052785873,0.05702679604291916,0.07332606613636017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7861188650131226,0.485659122467041,3.0794730186462402,0.6619082093238831,7.611334800720215,2.8765530586242676,8.12424087524414
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.02561489787097168,0.3482224941253662,0.0,0.0,0.0,0.0,0.0,0.025511634768962555,0.34800484776496887,0.06476988927734954,0.0,0.051663203320867386,0.20445269346237183,0.000638137455098331,0.11426772177219391,0.00044553636689670384,0.004224097356200218,0.0,0.23596709966659546,0.2215709686279297,0.01590098025675783,0.018377940670701805,0.04789021983742714,0.04464013874530792,0.1074345230993811,0.11045327039574082,0.0018223909731625934,0.00646789478287116,0.002730778830267334,0.010203082737988568,0.0021082664546928334,0.0033902709613586094,0.5064143531116247,0.5091763730915613,0.1499343777343628,0.1520852203125467,0.0,0.00034578144550323486,0.18881936370468536,0.09228512269555565,0.09233681704938707,-6.249963917071e-05,0.09546208381652832,0.10551466047763824,0.05743883177638054,0.0752158910036087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403571605682373,0.4737131595611572,3.2099452018737793,0.6748543977737427,7.876154899597168,2.856656789779663,7.812738418579102
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.026498928917549743,0.35209453105926514,0.0,0.0,0.0,0.0,0.0,0.026415973701928063,0.351889431476593,0.06284860299730569,0.0,0.052217108588108595,0.180317223072052,0.0003949636302422732,0.10719012469053268,0.00038968384615145624,0.003374125575646758,0.0,0.24023014307022095,0.22836489975452423,0.01617076335540891,0.018679861092376376,0.0482974573969841,0.045633312314748764,0.1025395646681743,0.10613580792403518,0.0017492125029949384,0.006130798882439394,0.002740353011985233,0.01038480198837431,0.0024867294641387843,0.0038319613662523605,0.49811715442612486,0.5022825494016797,0.15554521611716887,0.15871154522655823,0.0007421493646688759,0.0011930417967960238,0.1842539399838391,0.08242086395659387,0.08245510385106805,-9.081184543902054e-05,0.09466507285833359,0.10612361878156662,0.05644294619560242,0.07644989341497421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6969811916351318,0.49971097707748413,3.3674097061157227,0.7009752988815308,8.263152122497559,3.061750888824463,7.068896770477295
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.027166869652923316,0.3569065034389496,0.0,0.0,0.0,0.0,0.0,0.02708740142908779,0.35669925808906555,0.056880446701894835,0.0,0.052415326609795226,0.1471913456916809,0.0003304123820271343,0.10486626625061035,0.0003860342549160123,0.0032047450076788664,0.0,0.24133415520191193,0.2307731807231903,0.01655122607470069,0.019059528676582047,0.04645003378391266,0.04428137466311455,0.09472318589743653,0.09940495340002213,0.001774745414298706,0.00589510201923851,0.002800272837572391,0.01118585436342617,0.0028347020665103625,0.004199546519966021,0.47021288260126526,0.4756368700283386,0.1598582561497821,0.16348415994623444,0.010169611312448978,0.010629851371049881,0.18187639714971984,0.07550742628610871,0.07553533988011207,-5.628883809549734e-05,0.09294141829013824,0.10539039969444275,0.056945208460092545,0.07824556529521942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6754565238952637,0.530582845211029,3.474803924560547,0.7030889987945557,8.06270980834961,3.1512107849121094,6.961256980895996
