Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.05817660916242584,0.00045582151506096125,0.0,0.0,0.0,0.0,0.0,0.05823642077306328,0.00012435167445801198,0.016090186891795387,0.0,0.030708902364177438,0.06736450642347336,0.0011020894162356853,0.20533648133277893,0.03344719484448433,0.0008824898395687342,0.0,0.07676319777965546,0.0780150443315506,0.012919294992132286,0.01646505776864415,0.010887891054153442,0.01039473619312048,0.06591996100041275,0.0733137964837799,0.0011568342443345058,0.0017412347390891839,0.0025224995445812105,0.013412317905355358,0.0030439891985358713,0.0030890924390405416,0.22120827657633577,0.22166267636730744,0.10648068002316513,0.1081008012693013,0.00024002217105589807,0.0003160156193189323,0.10450512465667175,0.03855695271140281,0.03862215505758751,-6.718069198541343e-05,0.07401671260595322,0.08224079012870789,0.06284079700708389,0.06890248507261276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2816359996795654,0.44343262910842896,2.0909547805786133,0.6591357588768005,9.368404388427734,4.224512577056885,5.758016109466553
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.05825070558806137,0.000369733344996348,0.0,0.0,0.0,0.0,0.0,0.058336987321746976,4.655987140722573e-05,0.017018294362482644,0.0,0.03131932021392872,0.08292974531650543,0.001189586822874844,0.1965280920267105,0.030816657468676567,0.0009384313016198575,0.0,0.07526328414678574,0.07602978497743607,0.013100411229197244,0.016606683436348083,0.011288788169622421,0.010838134214282036,0.06753446904788879,0.07503474357503936,0.0012328967868698061,0.0019108301636329007,0.002369531737763228,0.012198058105014838,0.003188832121347728,0.0031753891318698933,0.22642917859531708,0.22775401022256836,0.10024613264070435,0.1017758390531746,0.00018665872630663216,0.000289737741695717,0.10902096628817352,0.03905417275368106,0.039119436218574714,-3.9290338463615626e-05,0.0733664408326149,0.08151190727949142,0.055938705801963806,0.05998048186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041989803314209,0.435380220413208,2.0361461639404297,0.6720558404922485,9.509703636169434,4.494049072265625,5.669987678527832
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.058082038703585054,0.0005569795612245798,0.0,0.0,0.0,0.0,0.0,0.05817296228510567,0.00028008728986606,0.01740310809564892,0.0,0.031633024305890656,0.09865229576826096,0.0015552847180515528,0.18669326603412628,0.0313168540596962,0.0009418419213034213,0.0,0.07819196581840515,0.07890363782644272,0.013376995197389907,0.01692031663429706,0.011625898070633411,0.011220616288483143,0.06530896944686539,0.07253916487566857,0.0013195900606460835,0.002084386604048169,0.0024054407073391473,0.010369289265372525,0.0032894040418169975,0.0032353554169766378,0.23266494589730743,0.23451136167481568,0.09558387921719468,0.09703416647773468,0.0002505370357539505,0.0003377647663000971,0.11110586375877732,0.037790626320060125,0.0378567100784948,5.4285377700580284e-05,0.07400992512702942,0.0818244144320488,0.050155654549598694,0.05313188582658768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8190233707427979,0.4011322259902954,1.9978729486465454,0.676506757736206,9.390867233276367,4.399899959564209,6.117406845092773
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.05792070318958664,0.000515900319442153,0.0,0.0,0.0,0.0,0.0,0.05802871621112122,0.00028556972392834723,0.017912575293249893,0.0,0.03196753508916645,0.1125810369849205,0.0019210263853892684,0.18044567108154297,0.029908401891589165,0.0008941778796724975,0.0,0.08690125495195389,0.08750633150339127,0.013730036763041712,0.017262919768009883,0.0123983109369874,0.012074235826730728,0.06143107782939591,0.06807507949248741,0.0013635693415130193,0.0023310078844567587,0.002436066259293444,0.009014351464111538,0.0031239879901270627,0.003097927924129567,0.24052386953275695,0.24273908437750885,0.09285632947810196,0.09422869965740722,0.00025533579173497856,0.00031916453735902905,0.11201150418960906,0.03908229107951249,0.03913244605562927,6.554275751113892e-05,0.07503348588943481,0.08298750221729279,0.04470083862543106,0.04742998257279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6302000284194946,0.36830228567123413,1.9092330932617188,0.69510817527771,9.208809852600098,4.225767135620117,6.740841388702393
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.057323240511446306,0.0006359932594932616,0.0,0.0,0.0,0.0,0.0,0.05743383275102562,0.00040140151395462453,0.01911226494346741,0.0,0.03258296417209812,0.12646719813346863,0.0025132359005510807,0.17403772473335266,0.028751647099852562,0.0008593526436015964,0.0,0.10125874727964401,0.10029434412717819,0.014035141138279328,0.017606094078479267,0.013189205899834633,0.012968868017196655,0.05494825918482727,0.06158731657874611,0.0013984104486603928,0.002602692758279805,0.002529632695335262,0.007872117610446214,0.003133477144525714,0.003064708864408636,0.2519281344401062,0.2542615983247644,0.09153439267915939,0.09249807332538162,0.00028564356034621596,0.00038812353159300983,0.10976916402890763,0.037410563677818275,0.037444100402572476,0.00010344110341975465,0.07587762176990509,0.08407431840896606,0.04155358672142029,0.04414162039756775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4577654600143433,0.3439275622367859,1.8545221090316772,0.6973060369491577,9.052010536193848,4.096028804779053,7.2747979164123535
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.056640804410952914,0.0006377480458468199,0.0,0.0,0.0,0.0,0.0,0.056773847916448364,0.00045508594484999776,0.02018921521497818,0.0,0.032931439396997456,0.1368740051984787,0.003321164520457387,0.166363924741745,0.0253057312220335,0.0008278217865154147,0.0,0.11933513730764389,0.11726822704076767,0.014493538052450867,0.01794755854641045,0.014598289504647255,0.014475821517407894,0.049684291336880265,0.055964819342310256,0.0013825522403732684,0.0028624626756236934,0.0025262249397924024,0.006805496403982105,0.0031993481956064797,0.0031216781032435276,0.2642693690981561,0.26661607999442627,0.09188261265855957,0.09263642377637848,0.00042436501826159656,0.00046575619489885867,0.10639862420669526,0.035615339545645684,0.035638070403225475,0.00013237327220849693,0.07596070319414139,0.0845496729016304,0.03974326699972153,0.042408011853694916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3544293642044067,0.3094584047794342,1.8243465423583984,0.6912586688995361,8.881192207336426,3.92533278465271,7.786756992340088
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.05604521409899315,0.0006633124430663884,0.0,0.0,0.0,0.0,0.0,0.056199550731833116,0.000502522278111428,0.02123434617095028,0.0,0.0332939507211573,0.14384454488754272,0.004427432548254728,0.15494586527347565,0.018261399120092392,0.000916430028155446,0.0,0.13901914656162262,0.13462799787521362,0.014988964684964926,0.0182704987607869,0.01623580791056156,0.016257351264357567,0.045405484757815556,0.0519660972159861,0.0013889343797342784,0.0032275458790374566,0.0025233678998625754,0.005779235864854413,0.0031856478511152267,0.0030369694839663505,0.278318753461839,0.2805483247872449,0.09162366869267304,0.09190595534827835,0.0004731693188659847,0.0005319328629411757,0.10186343339715226,0.03385782450983616,0.03387943300331844,0.00012068211799487472,0.07640308141708374,0.08504921197891235,0.03798048570752144,0.041546646505594254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015193939208984,0.29652225971221924,1.7672467231750488,0.6979023218154907,8.759322166442871,3.8670132160186768,8.085006713867188
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.05555676261992867,0.0004851297417189926,0.0,0.0,0.0,0.0,0.0,0.05572776212194977,0.0003256908094044775,0.022658173750848196,0.0,0.034013279488282165,0.14230859279632568,0.003326880745589733,0.14112524688243866,0.009397187270224094,0.0008562699076719582,0.0,0.15817779302597046,0.15306393802165985,0.015248755665214307,0.018403769923049824,0.01850651204586029,0.018623121082782745,0.042954929911192624,0.04851498303165665,0.001414561979849633,0.0035401402565535785,0.0024169699328362394,0.004869157194282675,0.0030166699312020396,0.0028284873200076677,0.2870577156292017,0.28920991685039366,0.09261800778626816,0.09276148203195282,0.0004781248280778527,0.0005444689304567873,0.09949604271667054,0.033956663904641436,0.033967724753223016,6.559446774190292e-05,0.07728689908981323,0.08626903593540192,0.0367281474173069,0.04031918942928314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2744214534759521,0.2920958995819092,1.8148658275604248,0.7115329504013062,8.579376220703125,3.8558261394500732,8.287105560302734
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.055086460996815335,0.0004132202884647995,0.0,0.0,0.0,0.0,0.0,0.05526078732823341,0.00027125506312586367,0.023417141120621453,0.0,0.03416746292147804,0.13769975304603577,0.0026657020207494497,0.12651360034942627,0.0031000208109617233,0.0009214109159074724,0.0,0.17660735547542572,0.16963931918144226,0.015412563716670859,0.018392286689610817,0.020533764734864235,0.020818183198571205,0.04144323769941872,0.04718672186450165,0.001485113172757659,0.003815351439657016,0.0023753576736061342,0.0036432510937294913,0.0028146443657903718,0.002564925474161315,0.29380055848762937,0.29585329296213014,0.09236351451561448,0.09228417123757049,0.0003846254257950932,0.00047290639486163855,0.09762239012390031,0.03492510405116151,0.03493630030716706,4.520356742432341e-05,0.07795391976833344,0.08717679977416992,0.03640979155898094,0.04025376960635185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2638698816299438,0.2936461567878723,1.8417896032333374,0.7104053497314453,8.516304969787598,3.8508336544036865,8.329676628112793
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.055212165379478456,0.00031628168653696775,0.0,0.0,0.0,0.0,0.0,0.05539374169898002,0.00016166835848707706,0.02387763844145401,0.0,0.03426218979752716,0.12830358743667603,0.0016963487723842263,0.10961274057626724,0.0007038380135782063,0.0009750407771207392,0.0,0.19222962856292725,0.1843062937259674,0.015679954628778286,0.01861924746300619,0.022653844207525253,0.023160846903920174,0.04306353702517189,0.04881009834025795,0.0014968340682083106,0.0040714420765639876,0.0023475191890279146,0.003139162361166215,0.0024174458752757835,0.0021419196630859997,0.2941113703044653,0.29625210126958557,0.09145868963450164,0.09136785367674728,0.0003415539104025811,0.00045602157479152083,0.09877804665899673,0.03577939197066214,0.03578519098084714,2.4582817786722444e-05,0.0790453776717186,0.0889163613319397,0.03719914332032204,0.041062768548727036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271621584892273,0.29805341362953186,1.9080324172973633,0.7210520505905151,8.85828971862793,3.899157762527466,7.85192346572876
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.05518938998689522,0.0003039399452973157,0.0,0.0,0.0,0.0,0.0,0.05536157804117004,0.00015755444474052638,0.02379717083478241,0.0,0.03375393098164516,0.11747756600379944,0.0014990317868068814,0.09573803842067719,0.00041620025876909494,0.0010415040887892246,0.0,0.20604544878005981,0.196454256772995,0.016009260718225178,0.018901595958876277,0.024423489347100258,0.025077736005187035,0.04551237374448349,0.051793746642830964,0.0014481420680513984,0.004374235099747438,0.002302300607778987,0.0025432116620949076,0.002182425633649268,0.001862805510775504,0.292028730697182,0.2937472059930951,0.09007729223754547,0.08993172651289322,0.0003810181515291333,0.0004697878612205386,0.09998976588010224,0.036782939907078586,0.0367991218642846,3.912650208803825e-05,0.08032087981700897,0.09052737057209015,0.03962479531764984,0.043284717947244644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647773027420044,0.28566986322402954,1.9127914905548096,0.7292770743370056,9.522529602050781,3.930772542953491,7.19044303894043
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.05570011043315765,0.00021709360589738935,0.0,0.0,0.0,0.0,0.0,0.05588856136229721,0.00010892778664128855,0.023681708231221274,0.0,0.0332570098336388,0.10860009491443634,0.0012288889847695827,0.08314991742372513,0.0003298748633824289,0.0009947617072612047,0.0,0.21789537370204926,0.20785313844680786,0.016365406830193687,0.019255494960663852,0.025759797543287277,0.026660339906811714,0.04660297408756294,0.05302884800208244,0.0014331786982107238,0.004675372591990271,0.002239641997090201,0.002088613032534323,0.001966635852485342,0.0015925981479894065,0.29191324695253784,0.29436019098933713,0.08950784759570496,0.08967754626253388,0.0004458274634089321,0.00048534467350691557,0.10235111268059219,0.03742448339563972,0.037429244776099435,-1.4822482626186684e-05,0.08293995261192322,0.09381133317947388,0.04242601990699768,0.045877404510974884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243131160736084,0.2781889736652374,1.8849961757659912,0.7394981980323792,10.42427921295166,4.006501197814941,6.235830783843994
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.05612406769906891,0.0002333716256543994,0.0,0.0,0.0,0.0,0.0,0.05630966618306671,0.00015753596380818635,0.023535264237789115,0.0,0.03294376991484203,0.10264182835817337,0.0010554799810051918,0.07501827925443649,0.00027135742129758,0.0010233457433059812,0.0,0.22739356756210327,0.21780714392662048,0.016597347307910282,0.01954641754187504,0.026968413963913918,0.02809029258787632,0.0481547899447805,0.05458313601962303,0.0014083598968477008,0.004939173060702534,0.0022199289169704964,0.0016906466305126751,0.0017992275012715508,0.0014376491707262062,0.295449695026864,0.2978697985133826,0.08967222654320527,0.09014034296162003,0.0005617107963189483,0.0005558128468692303,0.10366749913266496,0.03792762247062668,0.03793273039539732,-2.8227121219970286e-05,0.08511242270469666,0.09636939316987991,0.045705318450927734,0.04911334067583084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2604947090148926,0.255800724029541,1.8577769994735718,0.7499279379844666,11.078631401062012,3.9423811435699463,5.695174217224121
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.05720353596225517,0.00032815017038956285,0.0,0.0,0.0,0.0,0.0,0.057411064384563906,0.00025736598763614893,0.02371928801830433,0.0,0.032228468171572114,0.10113559663295746,0.0009101083851419389,0.0686756819486618,0.00023681175662204623,0.000995897687971592,0.0,0.2355305254459381,0.22718605399131775,0.017003452225701553,0.019950379501403378,0.027606839314103127,0.0290001779794693,0.04977825205842377,0.05589762922633072,0.0014420674340884156,0.004971630989641419,0.0022321894226438543,0.0016034968614081742,0.0016818200988828087,0.0013493727367585875,0.30602278822077333,0.3085870623896063,0.09094373783161683,0.09169719358235641,0.0008183958125300705,0.000829449447337538,0.10505266488835235,0.038539186057477144,0.03854547625906421,-6.49656358291395e-05,0.08805789798498154,0.1000276580452919,0.04861806705594063,0.052123501896858215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259872317314148,0.2724243104457855,1.838599681854248,0.7663701176643372,11.491413116455078,4.083885192871094,5.121977806091309
