Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.01239350742658247,0.6230839490890503,0.0,0.0,0.0,0.0,0.0,0.012538155341003342,0.6238197088241577,0.0531987004151371,0.0002831058227457106,0.03247750868965107,0.337941437959671,0.1317565143108368,0.5424955487251282,0.32725584506988525,0.01158031914383173,0.0,0.0,0.0,0.3516010016058191,0.3474643155607813,0.005500869359821081,0.001100323162972927,0.12806880772018006,0.13395530729747115,0.002498485775953755,0.01986854586248066,0.002278495711733511,0.0006883450863541644,0.00032507558439990594,0.001526629842722175,0.28248090106919127,0.2762521996702344,0.005596128821487646,0.004622188453956623,0.0,0.0,0.6481420487141553,0.4744825184349054,0.474667304760921,0.0022870278917253017,0.01236642710864544,0.0101240836083889,0.0026809924747794867,0.0026431214064359665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088615536689758,0.5237619876861572,3.110189437866211,0.5199813842773438,2.7280831336975098,1.8536560535430908,15.463980674743652
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.014414413062390061,0.6232277750968933,0.0,0.0,0.0,0.0,0.0,0.014524797739357624,0.6238530874252319,0.05527760702336891,8.179809810826555e-05,0.0333136938508202,0.3249434530735016,0.13120140135288239,0.49413445591926575,0.324037104845047,0.009673161432147026,0.0,0.0,0.0,0.34974560588587583,0.3455157309434363,0.005365855060517788,0.0008413028554059565,0.13015934675988236,0.13701310006750259,0.0024155454042225407,0.020479900385069884,0.002215862421377222,0.0007089591628718889,0.0004681309323212189,0.0016408000284071707,0.2639449594845813,0.2588706914203979,0.005778982341034574,0.005229311618746729,0.0,0.0,0.6637448728253027,0.4898975581172778,0.4900836140097412,0.0022403013426810503,0.012939555570483208,0.010595998726785183,0.004319950006902218,0.0038452022708952427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831244468688965,0.5689250230789185,2.9581713676452637,0.5376299023628235,2.8260698318481445,2.468965768814087,14.86877155303955
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.015973458831662065,0.6182043552398682,0.0,0.0,0.0,0.0,0.0,0.016086328473162995,0.6187989115715027,0.0559823918631353,0.0,0.0337970048168663,0.3002503514289856,0.1255800426006317,0.4331008195877075,0.31058457493782043,0.008320624008774757,9.307265281677246e-05,0.0,0.0,0.3400152802762787,0.3366087481632861,0.005601464305073023,0.0012325680581852794,0.12402448057164017,0.131761454073107,0.0023725154630278257,0.02082872920786068,0.0021753503179254433,0.0008197507911145304,0.0005967082458141047,0.0017626348816302084,0.24460466805695436,0.24045084116074433,0.0063408176327519414,0.005757433145861559,0.0,0.0,0.6858921885567029,0.5059337884307318,0.5061305671979712,0.0021287871059030294,0.013818079605698586,0.011857589706778526,0.0030206916853785515,0.002806550357490778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871037721633911,0.6462964415550232,2.80389404296875,0.5406084060668945,3.1991372108459473,3.231844425201416,13.767206192016602
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.017439217347057036,0.6017003059387207,0.0,0.0,0.0,0.0,0.0,0.017577731041296462,0.6023989319801331,0.05227222813363693,0.0,0.03467339854619446,0.26990392804145813,0.11628003418445587,0.35446399450302124,0.2878558337688446,0.008406161330640316,0.0001735109108267352,0.0,0.0,0.3180887103321698,0.31608553677536927,0.006619191262871027,0.0024941908195614815,0.10911858003655792,0.11646308597433945,0.0022344842071264004,0.0215791707179253,0.0021216213222901513,0.000878663722888276,0.0007051053276418591,0.0018921149369543768,0.2248780232013565,0.22228159311508544,0.006520330385023775,0.006109471798688612,0.0,0.0,0.7081995010499658,0.5181822657425245,0.5183911204085279,0.002099517500028014,0.015743598341941833,0.014192065224051476,0.00012169838009867817,0.0007436609012074769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799756646156311,0.7099156379699707,2.7473227977752686,0.5680723190307617,3.5079855918884277,3.8114805221557617,12.785041809082031
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.018660616151328278,0.5956417322158813,0.0,0.0,0.0,0.0,0.0,0.018822767755609208,0.5963714718818665,0.04829428605048058,0.0,0.03394338769814991,0.24515068531036377,0.10391389578580856,0.2867194712162018,0.25822922587394714,0.008100139908492565,0.0002914178476203233,0.0,1.0110437870025635e-05,0.2920836463793396,0.2915579274622284,0.007608106359839439,0.0037685539573431015,0.09153397829273179,0.09769773630025544,0.0020544317960473073,0.02199132546322094,0.002183547161875056,0.0007529481032151402,0.0009341574579373753,0.002063507861145992,0.2152404159536441,0.21224756352504334,0.005452774383749647,0.005421852359588299,0.0,0.0,0.7240570664333362,0.5270763546239722,0.5273000717084649,0.0021832359489053488,0.01823052391409874,0.016838327050209045,-2.900362051150296e-05,0.00048767327098175883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936244010925293,0.7523499727249146,2.779047966003418,0.5953140258789062,4.085317611694336,4.14155387878418,11.79646110534668
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0188940178176622,0.5894683599472046,0.0,0.0,0.0,0.0,0.0,0.019076700069421235,0.5902157425880432,0.04416618921777069,0.0,0.03376373931399285,0.21155057847499847,0.08754324167966843,0.23103971779346466,0.21574707329273224,0.008532006293535233,0.00026924372650682926,0.0,0.00011640429147519171,0.24878605754941713,0.24971938725410003,0.008359687402844429,0.00464803958311677,0.07648677078545288,0.08074478361446824,0.001793005538781419,0.02101342360839958,0.0022227062864672294,0.0007159707512357171,0.0009167521200567103,0.002039356020475416,0.20544261710598052,0.20290526153521576,0.005296904586244955,0.0057791770725348565,0.0,0.0,0.7309200584652392,0.5292864352675977,0.5295214384402813,0.0019826029893010855,0.019819416105747223,0.019094910472631454,-3.782808926189318e-05,0.0001662176800891757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832195520401001,0.7246618866920471,2.98051118850708,0.6207431554794312,4.996875762939453,4.135946750640869,10.686553955078125
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.018423881689855003,0.5790857672691345,0.0,0.0,0.0,0.0,0.0,0.018591504479192198,0.579792857170105,0.03893330369154442,6.764382305846084e-06,0.03255953264735661,0.1758982241153717,0.06883068382740021,0.18917500972747803,0.1763726770877838,0.009174483828246593,0.00023445606348104775,0.0,0.0,0.1903718248331836,0.1935073330860782,0.008406742475926876,0.004448598250746727,0.06495237279649803,0.0671755671687497,0.0015311453057880492,0.018793839445466996,0.002254985717085969,0.0004982205592553991,0.0007181289183598566,0.001798171106652937,0.20007145481410005,0.19588104638957946,0.004844271571495008,0.005377099067984686,0.0,0.0,0.7337390124429004,0.5279504299139051,0.5282018572258422,0.0018888115882873535,0.023452872410416603,0.023533837869763374,-0.00025933593860827386,-5.954503876637318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099017977714539,0.6418784856796265,3.4231669902801514,0.6417980790138245,5.940890312194824,3.354156970977783,10.10513687133789
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.017573148156080475,0.5668185353279114,0.0,0.0,0.0,0.0,0.0,0.017721470016314543,0.5674247145652771,0.03623147590904762,3.151058990624733e-05,0.0323331654008749,0.1617346554994583,0.05195768177509308,0.19181740283966064,0.13141661882400513,0.008987730368971825,0.0003000104334205389,0.0,0.0,0.1299137711647806,0.13310506195986374,0.008197442628443241,0.004197748843580484,0.05956142324213585,0.0611750148538166,0.00154109274591596,0.017452100468378983,0.0022382019900121512,0.0005509897408087159,0.0007229156618584716,0.0018179390262104225,0.21875992827329804,0.21558340456586364,0.011219397572942085,0.011977445336732959,0.0,0.0,0.7388551801426563,0.5262535930023932,0.5264879613817993,0.00154962542001158,0.028944268822669983,0.02978481724858284,-0.0003075897693634033,-1.4382600966200698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984316885471344,0.6225295066833496,3.6591854095458984,0.6801126003265381,6.9927568435668945,3.135067939758301,8.952248573303223
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.016835244725583686,0.5518203973770142,0.0,0.0,0.0,0.0,0.0,0.016928414263980368,0.5521914958953857,0.03561257231614174,0.0,0.03333977164821419,0.16627979278564453,0.0313597247004509,0.21484802663326263,0.08536641299724579,0.009093833155930042,0.0003765141882468015,0.004638719372451305,0.0024493562523275614,0.0741954028653453,0.07696198674130218,0.009388189762830734,0.005060084629803896,0.05802842754310173,0.061133750531802755,0.001727072726329651,0.017307986164205477,0.002174589806635132,0.0005934103004208235,0.0008714351074600267,0.001901542464377432,0.26739555781456237,0.264338600990401,0.03180826617412823,0.031628766775977056,0.0,0.0,0.7392293751388037,0.5268415033934558,0.5270569771856324,0.0014142990112304688,0.039564672857522964,0.04031185060739517,-0.0004423380014486611,-2.3627877453691326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917425155639648,0.6274411082267761,3.7061774730682373,0.6961976289749146,7.668980598449707,2.8428564071655273,8.325634002685547
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.015265740903765106,0.5296515822410583,0.0,0.0,0.0,0.0,0.0,0.015274842883286323,0.529918909072876,0.03702312477989685,0.0,0.037460667809583056,0.16891545057296753,0.012717940844595432,0.2421567738056183,0.0464678518474102,0.008242584764957428,0.0003981053887400776,0.030689572915434837,0.027990588918328285,0.052431642290060504,0.05515724122844071,0.010894916020333767,0.006689562927931547,0.06107841133039688,0.06509326470155587,0.0016969570856775547,0.015403865199239693,0.0021486743649356582,0.0007427420653415981,0.0012189857658300137,0.002240693107920356,0.3220515430033447,0.31799680817064024,0.061289946452649305,0.0607927357287043,0.0,0.0,0.7324798286098669,0.523630163111369,0.5238450109706501,0.0009185385424643755,0.04667423292994499,0.04702488332986832,-0.0004350179515313357,0.0003240853548049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178822636604309,0.6257050633430481,3.65769624710083,0.7273210287094116,8.339672088623047,2.880359172821045,7.440013408660889
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.014170064495768566,0.5103200674057007,0.0,0.0,0.0,0.0,0.0,0.014162023269399318,0.5105388760566711,0.03826881652603462,0.0,0.0392520403317424,0.1754278540611267,0.0023611518554389477,0.2617000341415405,0.02359149232506752,0.008115128614008427,0.0004297101404517889,0.05322519317269325,0.04948436841368675,0.03601899406104809,0.03840061310529301,0.012460608035326004,0.008038115687668324,0.06824129300686348,0.07330644874842437,0.0016576606102187328,0.014887282123591233,0.002127068407623231,0.0008358976066631297,0.0011550271300020648,0.002189781121955423,0.37291799338970155,0.36795367522562317,0.090053244646828,0.08841291852078063,0.0,0.0,0.7318852186547803,0.5294031828331397,0.5296172589329401,0.000943601131439209,0.05644889920949936,0.05558847263455391,-0.00046933890553191304,0.0005302876234054565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3258347511291504,0.6390321254730225,3.859636068344116,0.7369884252548218,8.647138595581055,2.8213038444519043,6.842905044555664
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.014106282088951188,0.5019803047180176,0.0,0.0,0.0,0.0,0.0,0.014023031612680245,0.5021960735321045,0.04019356414615051,0.0,0.04376705378027443,0.17391400039196014,0.000529735698364675,0.2764986455440521,0.009366879239678383,0.008107260800898075,0.00033695579622872174,0.06258086860179901,0.05656294524669647,0.030863955442477855,0.03346915075604704,0.013821985572576523,0.009384803473949432,0.07677233067577362,0.08355432746407532,0.0016005653301687413,0.013514735342594186,0.0020524427424703537,0.000986837064177652,0.001084612847229631,0.0020485979863697434,0.4019993710930774,0.39675874521057863,0.11292690506383377,0.10997695028721145,0.0,0.0,0.728302329763822,0.5276352435349341,0.5278696179762805,0.0006109213572926819,0.061292558908462524,0.058994561433792114,-0.00019389032968319952,0.0007984292460605502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417479038238525,0.6427174806594849,4.22830867767334,0.7478384375572205,8.646324157714844,2.759810209274292,6.40754508972168
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.01320062018930912,0.493038535118103,0.0,0.0,0.0,0.0,0.0,0.013073797337710857,0.4931691288948059,0.04133457083439606,0.0,0.045990159145893786,0.1724768579006195,0.00046958564780652523,0.2994365394115448,0.004402554128319025,0.00775225879624486,0.0003953671548515558,0.06251537799835205,0.05478855222463608,0.034249795207912825,0.03621586732088045,0.014984773471951485,0.010511704720556736,0.0857528835467067,0.09365365505070984,0.0015395061279790407,0.012450296503900414,0.0018667601010731991,0.0011400814259036815,0.0009184004151952398,0.0018242963241910768,0.4210184697039734,0.41555547419980593,0.1318348171978821,0.1282890122930313,0.0,0.0,0.7292728692178614,0.5303119987167126,0.5305499493799695,0.0005171966622583568,0.06568565219640732,0.06243431940674782,-0.00015705943224020302,0.0010898590553551912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550846099853516,0.667664647102356,4.651668548583984,0.7343133687973022,8.429659843444824,2.5915513038635254,6.093711853027344
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.013439939357340336,0.48734337091445923,0.0,0.0,0.0,0.0,0.0,0.013258252292871475,0.4874480962753296,0.04233439202495224,0.0,0.0483896685445829,0.1731286495923996,0.00041871904977597296,0.3112959563732147,0.00257700914517045,0.008373415097594261,0.0003668630088213831,0.056381773203611374,0.04522878676652908,0.03210372723058161,0.03415060192884628,0.01629248447716236,0.01146993599832058,0.09649562686331833,0.10606193988443573,0.0014742514131693499,0.011950070076070518,0.001784105649932703,0.0011875214037370147,0.0006047208542786849,0.0014536675541258074,0.43131290862831423,0.425092367447583,0.1451561438909021,0.1406316605299469,0.0,0.0,0.7275338828395496,0.5313248902912909,0.531580892225658,0.0005102253053337336,0.06841019541025162,0.06362318992614746,-0.00026814936427399516,0.0013390338281169534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7742900848388672,0.6860852837562561,5.024033546447754,0.7160032987594604,8.263999938964844,2.4785079956054688,5.841709613800049
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.013072469271719456,0.4789469242095947,0.0,0.0,0.0,0.0,0.0,0.012865414842963219,0.4790152311325073,0.04485066539626823,0.0,0.0498714322588942,0.16872760653495789,0.00032568216556683183,0.33293113112449646,0.0036414368078112602,0.00860629789531231,0.0003460580192040652,0.05486823245882988,0.04138161614537239,0.04902385772383164,0.05094885529305771,0.017092417925596237,0.012133610434830189,0.10272370724614853,0.11144089101062118,0.0013538623817948242,0.010822071219453125,0.0016586198413324135,0.0012757564215332032,0.00038150974574461074,0.0011954483432693958,0.4247291550164618,0.4168874479845624,0.14811266896704314,0.1429168135985379,0.0,0.0,0.7225442469285608,0.5288649827426282,0.5291327744673712,0.0005019062664359808,0.06933705508708954,0.06343162804841995,7.43865966796875e-05,0.0021022057626396418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396135330200195,0.7015969753265381,5.070647239685059,0.6976274251937866,8.019096374511719,2.58060359954834,5.905025959014893
