Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.020806340906953658,0.40008193254470825,0.0,0.0,0.0,0.0,0.0,0.020893909655604934,0.3998783528804779,0.05690591840231537,0.0,0.04154370244364235,0.18643349409103394,0.00014654755068477243,0.17291446030139923,0.0007641327101737261,0.0031335968524217606,0.0,0.1434033215045929,0.1343637853860855,0.013442972291629935,0.01592237320858458,0.03792376443743706,0.03562024608254433,0.12707217332217102,0.13714228715827562,0.0018042654838202464,0.007495866683089904,0.0027070298786627113,0.00793202704914298,2.292528255358711e-08,0.0008175271796062589,0.42885007185393126,0.43340056243851255,0.14860701522681274,0.15254173384118927,0.0,0.00017930746253114194,0.40931353267859866,0.21000390055796447,0.21016209127227295,7.980167720234022e-05,0.08174783736467361,0.09620451182126999,0.005889072548598051,0.019118158146739006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9524149894714355,0.41228973865509033,3.59197998046875,0.6406111121177673,7.5369367599487305,2.518995761871338,7.876230239868164
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.020594383466441192,0.4005953073501587,0.0,0.0,0.0,0.0,0.0,0.020697930058015023,0.4004189968109131,0.05698882083421669,0.0,0.042080437776580354,0.2003355175256729,0.00013684153964277357,0.1652671843767166,0.0005800390499643981,0.0028889658860862255,0.0,0.16045017540454865,0.14983703196048737,0.01374570432667465,0.016007420724290403,0.03863419219851494,0.03634684160351753,0.12534675000081924,0.13545597198385284,0.0018793157951322616,0.0076433896461999135,0.002976515361347029,0.009204548931621589,1.2302236834725895e-05,0.0008540759965439844,0.44340681958175965,0.44832105781854614,0.15128821256624145,0.15576874377586516,0.0,0.0002700507757253945,0.39229569136771,0.1967652469755603,0.19691550433559724,2.9699802325922064e-05,0.084540955722332,0.09969349205493927,0.01131463423371315,0.026858065277338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9664158821105957,0.40806418657302856,3.5146324634552,0.6283898949623108,7.473594665527344,2.5193252563476562,8.01948356628418
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.02085542322995701,0.4017859399318695,0.0,0.0,0.0,0.0,0.0,0.020964731119100532,0.40159133076667786,0.05970108418715302,0.0,0.04237747305710182,0.22317668795585632,9.67490705079399e-05,0.156435027718544,0.0005497575039044023,0.00274866190738976,0.0,0.1725383698940277,0.16191814839839935,0.014070526089411861,0.0163037550856291,0.04044865444302559,0.03811505436897278,0.12544676286861067,0.1345040231990042,0.0019281556520381908,0.007729284883618212,0.003271250945222272,0.010101427854397068,9.19969209568128e-06,0.0009000421168401611,0.4619178356496954,0.4670562606616321,0.15071609692244445,0.15579877319198335,0.004265870898962021,0.004822468850761652,0.37486724258348814,0.18488359454553926,0.18501584830723908,2.831637903000228e-05,0.08640206605195999,0.10218868404626846,0.016675613820552826,0.033767834305763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885673999786377,0.4002779424190521,3.454725742340088,0.6294936537742615,7.299788951873779,2.540410041809082,8.313138961791992
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.02106776972315216,0.4038793444633484,0.0,0.0,0.0,0.0,0.0,0.02117424792508377,0.4036606550216675,0.06369317813581925,0.0,0.042313979412825393,0.2490644007921219,5.170822259970009e-05,0.1487923115491867,0.0006246650009416044,0.002594515448436141,0.0,0.18657536804676056,0.17630746960639954,0.014409255700917415,0.016603237387508702,0.043321236968040466,0.04085570201277733,0.12993687163928666,0.13846824320332002,0.0019204854127314577,0.008008858335777169,0.0035753289067778733,0.011726372114617557,3.760884444347029e-06,0.0009083918690452492,0.49081789924543395,0.4946964264061267,0.15134528706200623,0.15658026919075532,0.016976984217762947,0.017563750967383385,0.3647420674725757,0.18460153044184174,0.18474572897455932,-4.202246782369912e-05,0.08672664314508438,0.10261667519807816,0.020973915234208107,0.03883560746908188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7931315898895264,0.3910021483898163,3.4057257175445557,0.6417515873908997,7.252082824707031,2.6288304328918457,8.555986404418945
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.02050371358576328,0.40447887778282166,0.0,0.0,0.0,0.0,0.0,0.020602403522839013,0.40428248047828674,0.06914020909105423,0.0,0.04264959076556869,0.27021676301956177,4.743099270854145e-05,0.13778671622276306,0.0007644343422725797,0.0024484938476234674,0.0,0.1993819624185562,0.18900904059410095,0.014717669152574131,0.016879028356021203,0.046679288148880005,0.04393288493156433,0.13750483472155517,0.1451592535139325,0.0019049558220154313,0.008250088262918358,0.004803049962468744,0.012738674340567588,0.0,0.0009191716891705036,0.5198098258959473,0.5225216004609948,0.14972064807457183,0.15472504679940735,0.020710254088044167,0.021247385069727898,0.3611219435961493,0.18901889620375703,0.18914358612550172,-7.899045886006206e-05,0.08859720081090927,0.10396241396665573,0.02233726903796196,0.03957744687795639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6755846738815308,0.36937955021858215,3.3390064239501953,0.6475600600242615,6.879008769989014,2.6110341548919678,9.229496955871582
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.02058336570956169,0.39873695373535156,0.0,0.0,0.0,0.0,0.0,0.02066959721716667,0.39850711822509766,0.07718334791256043,0.0,0.04326819610323525,0.28438135981559753,0.00011843681568279862,0.12830637395381927,0.0007963239913806319,0.002703331410884857,0.0,0.21376924216747284,0.20380400121212006,0.015014410659463146,0.017275275604305366,0.05089273303747177,0.048195093870162964,0.14552337080632263,0.15244488716166718,0.0019588250655016674,0.008575206989847222,0.004059859012776971,0.012775624284555379,0.0,0.0008786389050237513,0.5406379573073083,0.5437795259439807,0.1477035396824472,0.15230730421327576,0.018224220722913742,0.018804296851158142,0.3590047031890485,0.19918741881486116,0.19931055602487152,-0.00012507021892815828,0.09111645072698593,0.10673663020133972,0.023388434201478958,0.03962758183479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571690320968628,0.3650514781475067,3.1951963901519775,0.6674540638923645,6.805546760559082,2.68668794631958,9.50601863861084
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.020862749231162873,0.3865063488483429,0.0,0.0,0.0,0.0,0.0,0.020934987916405336,0.3862563371658325,0.084896519397426,0.0,0.04474480764521431,0.2892407476902008,6.936073623364791e-05,0.12004850059747696,0.0007174599450081587,0.0027568130753934383,0.0,0.22702981531620026,0.21699021756649017,0.015433952837559231,0.017644934684314825,0.05513612926006317,0.052229784429073334,0.15331999214688416,0.159517817209339,0.0019824536691300503,0.008258401415498332,0.004472465684153219,0.011802942733145314,0.0,0.0009313948947436809,0.5472846832084668,0.5511517431374646,0.14728859546002226,0.15078022715833314,0.009618589654564857,0.010198564268648624,0.3561658382180713,0.20723276736295165,0.207337614907016,-0.00022051572159398347,0.09708595275878906,0.11215842515230179,0.025540564209222794,0.04025290906429291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515464425086975,0.36100584268569946,3.073112964630127,0.693044126033783,6.492986679077148,2.729534149169922,9.93874740600586
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.023312745272235223,0.3720532953739166,0.0,0.0,0.0,0.0,0.0,0.02339582978585777,0.3718385398387909,0.09255706408223571,0.0,0.04585229676027771,0.2864703834056854,8.326649549417198e-05,0.11404558271169662,0.0006560528418049216,0.0028623687103390694,0.0,0.23757068812847137,0.22998709976673126,0.015702516119761898,0.01781130161662759,0.057724323123693466,0.05503806099295616,0.15653205736785766,0.1630332454775833,0.0020826434929899834,0.008259220427170085,0.004732602582533603,0.012030843856867219,4.3623646451004474e-05,0.001034660447990433,0.5475136220203455,0.5539715137684997,0.14929525238990204,0.15332537415803618,0.00469884742051363,0.005260680802166462,0.35298997758643674,0.21195821759796205,0.21204852159941162,-0.0002866214490495622,0.1033920869231224,0.11848264932632446,0.030858434736728668,0.044550370424985886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5379831790924072,0.3503241240978241,2.889206886291504,0.6856770515441895,6.161012649536133,2.758692502975464,10.450940132141113
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.025891752083250657,0.36248818039894104,0.0,0.0,0.0,0.0,0.0,0.025994280894746476,0.3623250126838684,0.09671149944860626,0.0,0.046433826870061645,0.28081050515174866,0.00013422727352008224,0.10930342972278595,0.0005698371096514165,0.0027007877361029387,0.0,0.24602727591991425,0.24066005647182465,0.01572689028063732,0.017900199298871346,0.05917899310588837,0.05646564066410065,0.15845680762067382,0.1646349474819104,0.0021135205479462034,0.008349272109585209,0.0054409275528604605,0.012794848833858128,3.84948073048863e-05,0.0011065653008874834,0.547954525391316,0.5556857347689234,0.1536781345932245,0.15819987501106902,0.0,2.284765287186019e-05,0.3473459959354962,0.21111907663502166,0.2111858218588208,-0.0003231573209632188,0.10902450233697891,0.1249845027923584,0.034309323877096176,0.04833071678876877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5846309661865234,0.35332703590393066,2.8519604206085205,0.6821777820587158,5.864955902099609,2.8492136001586914,10.664886474609375
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.026953232625081064,0.3567420244216919,0.0,0.0,0.0,0.0,0.0,0.027076213853478127,0.35662955045700073,0.0948387859882222,0.0,0.04722346567309555,0.27047181129455566,0.00019401550525799394,0.10318051278591156,0.00045005977153778076,0.0025798026472330093,0.0,0.2503614127635956,0.2459554523229599,0.015885884187211412,0.018356740785760935,0.059199366718530655,0.05641908943653107,0.15751161872716585,0.16347092392061646,0.002173562474896509,0.00786894992142931,0.006518671933702969,0.013106776093608476,0.0001865164789568133,0.0013401086683416986,0.5471593730243445,0.5549055930050439,0.1583676452085373,0.1630579883808603,0.0,0.0,0.3374764621171991,0.2066717147558832,0.20675033923328218,-0.00030216097366064787,0.11278223246335983,0.1301567107439041,0.03723280131816864,0.053041934967041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5918653011322021,0.34543734788894653,3.0367844104766846,0.6742789149284363,5.958796501159668,2.849055767059326,10.330547332763672
